5.187572	0.00574840867	0	-0.00170488385	0.0174532925	
5.199958	0.00845677295	0	0.00100348043	0.0174532925	
5.20423	0.00940531429	0	0.00195202177	0.00872664626	
5.214353	0.0124157781	0	0.00496248555	0.00872664626	
5.224526	0.0160733648	0	0.00862007228	0	
5.234653	0.0203287403	0	0.0128754478	0	
5.244807	0.0252166239	0	0.0177633314	-0.00872664626	
5.254981	0.030734269	0	0.0232809765	-0.00872664626	
5.265056	0.0368021857	0	0.0293488932	-0.00872664626	
5.275548	0.0438021734	0	0.0363488809	0	
5.285432	0.0509559821	0	0.0435026896	0	
5.295522	0.0588771923	0.00872664626	0.0514238998	0.00872664626	
5.30565	0.0674482407	0.0174532925	0.0599949481	0.00872664626	
5.315736	0.0765929636	0.0261799388	0.069139671	0.0174532925	
5.325916	0.0864466335	0.034906585	0.078993341	0.0261799388	
5.336095	0.0969232185	0.0436332313	0.0894699259	0.034906585	
5.34621	0.107941403	0.0610865238	0.10048811	0.0523598776	
5.356339	0.119591844	0.0698131701	0.112138551	0.0698131701	
5.366467	0.131860347	0.0872664626	0.124407055	0.0872664626	
5.376814	0.145047595	0.104719755	0.137594302	0.104719755	
5.386792	0.15833462	0.122173048	0.150881328	0.122173048	
5.396892	0.172411	0.13962634	0.164957708	0.130899694	
5.406993	0.187099561	0.157079633	0.179646269	0.148352986	
5.417184	0.202551317	0.174532925	0.195098025	0.157079633	
5.427286	0.218464937	0.183259571	0.211011645	0.174532925	
5.437443	0.23509405	0.20943951	0.227640758	0.191986218	
5.44783	0.252757902	0.218166156	0.24530461	0.200712864	
5.457689	0.270080966	0.235619449	0.262627673	0.226892803	
5.467756	0.288396963	0.244346095	0.28094367	0.235619449	
5.478158	0.307972508	0.270526034	0.300519215	0.261799388	
5.488153	0.327365061	0.287979327	0.319911769	0.27925268	
5.498205	0.347482129	0.305432619	0.340028836	0.296705973	
5.508345	0.368388445	0.322885912	0.360935152	0.314159265	
5.518539	0.390050858	0.34906585	0.382597565	0.340339204	
5.528606	0.412025763	0.366519143	0.40457247	0.366519143	
5.538726	0.434741358	0.383972435	0.427288065	0.383972435	
5.548868	0.458138546	0.410152374	0.450685254	0.401425728	
5.559006	0.482114303	0.427605667	0.47466101	0.427605667	
5.569465	0.507532982	0.453785606	0.500079689	0.453785606	
5.580448	0.534976566	0.479965544	0.527523274	0.479965544	
5.589467	0.557929283	0.506145483	0.55047599	0.506145483	
5.599523	0.58416232	0.532325422	0.576709028	0.541052068	
5.609634	0.611161967	0.567232007	0.603708675	0.575958653	
5.619735	0.638738448	0.593411946	0.631285155	0.602138592	
5.630004	0.66742574	0.628318531	0.659972448	0.628318531	
5.640013	0.695965834	0.663225116	0.688512542	0.663225116	
5.650103	0.725353003	0.698131701	0.71789971	0.698131701	
5.660344	0.755826055	0.733038286	0.748372763	0.733038286	
5.670401	0.786331552	0.767944871	0.778878259	0.759218225	
5.681923	0.822180539	0.802851456	0.814727246	0.79412481	
5.690764	0.850018137	0.837758041	0.842564845	0.820304748	
5.700886	0.882586523	0.872664626	0.87513323	0.855211333	
5.71104	0.915887578	0.907571211	0.908434285	0.890117919	
5.721145	0.949622374	0.93375115	0.942169081	0.93375115	
5.731325	0.984241917	0.968657735	0.976788625	0.968657735	
5.7415	1.01946206	1.00356432	1.01200877	1.00356432	
5.751636	1.05516245	1.04719755	1.04770916	1.0384709	
5.761859	1.09179532	1.08210414	1.08434203	1.08210414	
5.77194	1.12852464	1.11701072	1.12107135	1.11701072	
5.783231	1.17050687	1.15191731	1.16305358	1.15191731	
5.792348	1.20478314	1.18682389	1.19732985	1.18682389	
5.80243	1.2433838	1.22173048	1.23593051	1.22173048	
5.812576	1.28281774	1.26536371	1.27536445	1.25663706	
5.822717	1.32285685	1.30027029	1.31540356	1.30027029	
5.832852	1.36349647	1.34390352	1.35604318	1.34390352	
5.842984	1.40473172	1.37881011	1.39727843	1.37881011	
5.862505	1.48705326	1.46607657	1.47959996	1.44862328	
5.866802	1.50506927	1.47480322	1.49761598	1.47480322	
5.877087	1.54935973	1.5271631	1.54190644	1.51843645	
5.887142	1.592629	1.57079633	1.58517571	1.55334303	
5.897263	1.6371331	1.61442956	1.6296798	1.59697627	
5.907333	1.68197933	1.65806279	1.67452603	1.6406095	
5.91752	1.72800007	1.71042267	1.72054677	1.69296937	
5.927565	1.77400378	1.7540559	1.76655049	1.73660261	
5.937743	1.82119522	1.80641578	1.81374193	1.78896248	
5.947864	1.86875367	1.85004901	1.86130038	1.83259571	
5.959381	1.92442864	1.91113553	1.91697535	1.88495559	
5.968433	1.9673731	1.95476876	1.9599198	1.93731547	
5.978538	2.01671066	2.01585529	2.00925737	1.98967535	
5.988751	2.06721965	2.06821516	2.05976636	2.04203522	
5.998944	2.11825263	2.12057504	2.11079933	2.0943951	
6.008959	2.16897046	2.17293492	2.16151716	2.14675498	
6.019142	2.22117669	2.2252948	2.21372339	2.19911486	
