2.95847	1.04719755	1.02101761	1.04719755	1.0384709	
2.96765	1.04719755	1.02101761	1.04719755	1.0384709	
2.977714	1.04719755	1.02101761	1.04719755	1.0384709	
2.987886	1.04719755	1.02101761	1.04719755	1.0384709	
2.997985	1.04719755	1.02101761	1.04719755	1.0384709	
3.008153	1.04719755	1.02101761	1.04719755	1.0384709	
3.018323	1.04719755	1.02101761	1.04719755	1.0384709	
3.028443	1.04719755	1.02101761	1.04719755	1.0384709	
3.038615	1.04719755	1.02101761	1.04719755	1.0384709	
3.048699	1.04719755	1.02101761	1.04719755	1.0384709	
3.059668	1.04719755	1.02101761	1.04719755	1.0384709	
3.069053	1.04719755	1.02101761	1.04719755	1.0384709	
3.079173	1.04719755	1.02101761	1.04719755	1.0384709	
3.089522	1.04719755	1.02101761	1.04719755	1.0384709	
3.099554	1.04719755	1.02101761	1.04719755	1.0384709	
3.109742	1.04719755	1.02101761	1.04719755	1.0384709	
3.119892	1.04719755	1.02101761	1.04719755	1.0384709	
3.130022	1.04719755	1.02101761	1.04719755	1.0384709	
3.14054	1.04719755	1.02101761	1.04719755	1.0384709	
3.150616	1.04719755	1.02101761	1.04719755	1.0384709	
3.160835	1.04719755	1.02101761	1.04719755	1.0384709	
3.171021	1.04719755	1.02101761	1.04719755	1.0384709	
3.181115	1.04719755	1.02101761	1.04719755	1.0384709	
3.191271	1.04719755	1.02101761	1.04719755	1.0384709	
3.201407	1.04719755	1.02101761	1.04719755	1.0384709	
3.21153	1.04719755	1.02101761	1.04719755	1.0384709	
3.221656	1.04719755	1.02101761	1.04719755	1.0384709	
3.231784	1.04719755	1.02101761	1.04719755	1.0384709	
3.241933	1.04719755	1.02101761	1.04719755	1.0384709	
3.252003	1.04719755	1.02101761	1.04719755	1.0384709	
3.263373	1.04719755	1.02101761	1.04719755	1.0384709	
3.272358	1.04719755	1.02101761	1.04719755	1.0384709	
3.283117	1.04719755	1.02101761	1.04719755	1.0384709	
3.292556	1.04719755	1.02101761	1.04719755	1.0384709	
3.302713	1.04719755	1.02101761	1.04719755	1.0384709	
3.313212	1.04719755	1.02101761	1.04719755	1.0384709	
3.323006	1.04719755	1.02101761	1.04719755	1.0384709	
3.333163	1.04719755	1.02101761	1.04719755	1.0384709	
3.343259	1.04719755	1.02101761	1.04719755	1.0384709	
3.353441	1.04719755	1.02101761	1.04719755	1.0384709	
3.364577	1.04719755	1.02101761	1.04719755	1.0384709	
3.373698	1.04719755	1.02101761	1.04719755	1.0384709	
3.383835	1.04719755	1.02101761	1.04719755	1.0384709	
3.394036	1.04719755	1.02101761	1.04719755	1.0384709	
3.404111	1.04719755	1.02101761	1.04719755	1.0384709	
3.414556	1.04719755	1.02101761	1.04719755	1.0384709	
3.424346	1.04719755	1.02101761	1.04719755	1.0384709	
3.434478	1.04719755	1.02101761	1.04719755	1.0384709	
3.444565	1.04719755	1.02101761	1.04719755	1.0384709	
3.454697	1.04719755	1.02101761	1.04719755	1.0384709	
3.465827	1.04719755	1.02101761	1.04719755	1.0384709	
3.475072	1.04719755	1.02101761	1.04719755	1.0384709	
3.48519	1.04719755	1.02101761	1.04719755	1.0384709	
3.495299	1.04719755	1.02101761	1.04719755	1.0384709	
3.513329	1.04719755	1.02101761	1.04719755	1.0384709	
3.518	1.04719755	1.02101761	1.04719755	1.0384709	
3.528141	1.04719755	1.02101761	1.04719755	1.0384709	
3.538262	1.04719755	1.02101761	1.04719755	1.0384709	
3.548382	1.04719755	1.02101761	1.04719755	1.0384709	
3.558493	1.04719755	1.02101761	1.04719755	1.0384709	
3.569809	1.04719755	1.02101761	1.04719755	1.0384709	
3.579839	1.04719755	1.02101761	1.04719755	1.0384709	
3.589992	1.04719755	1.02101761	1.04719755	1.0384709	
3.600145	1.04719755	1.02101761	1.04719755	1.0384709	
3.610227	1.04719755	1.02101761	1.04719755	1.0384709	
3.620396	1.04719755	1.02101761	1.04719755	1.0384709	
3.630521	1.04719755	1.02101761	1.04719755	1.0384709	
3.640679	1.04719755	1.02101761	1.04719755	1.0384709	
3.65087	1.04719755	1.02101761	1.04719755	1.0384709	
3.660901	1.04719755	1.02101761	1.04719755	1.0384709	
3.671148	1.04719755	1.02101761	1.04719755	1.0384709	
3.681344	1.04719755	1.02101761	1.04719755	1.0384709	
3.691406	1.04719755	1.02101761	1.04719755	1.0384709	
3.701588	1.04719755	1.02101761	1.04719755	1.0384709	
3.711871	1.04719755	1.02101761	1.04719755	1.0384709	
3.721847	1.04719755	1.02101761	1.04719755	1.0384709	
3.731991	1.04719755	1.02101761	1.04719755	1.0384709	
3.74209	1.04719755	1.02101761	1.04719755	1.0384709	
3.752244	1.04719755	1.02101761	1.04719755	1.0384709	
3.762327	1.04719755	1.02101761	1.04719755	1.0384709	
3.772553	1.04719755	1.02101761	1.04719755	1.0384709	
3.78272	1.04719755	1.02101761	1.04719755	1.0384709	
3.792864	1.04719755	1.02101761	1.04719755	1.0384709	
3.802972	1.04719755	1.02101761	1.04719755	1.0384709	
3.813254	1.04719755	1.02101761	1.04719755	1.0384709	
3.823204	1.04719755	1.02101761	1.04719755	1.0384709	
3.833373	1.04719755	1.02101761	1.04719755	1.0384709	
3.843456	1.04719755	1.02101761	1.04719755	1.0384709	
3.853572	1.04719755	1.02101761	1.04719755	1.0384709	
3.863706	1.04719755	1.02101761	1.04719755	1.0384709	
3.87419	1.04719755	1.02101761	1.04719755	1.0384709	
3.884066	1.04719755	1.02101761	1.04719755	1.0384709	
3.8943	1.04719755	1.02101761	1.04719755	1.0384709	
3.904391	1.04719755	1.02101761	1.04719755	1.0384709	
3.914762	1.04719755	1.02101761	1.04719755	1.0384709	
3.935386	1.04719755	1.02101761	1.04719755	1.0384709	
3.939671	1.04719755	1.02101761	1.04719755	1.0384709	
3.949812	1.04719755	1.02101761	1.04719755	1.0384709	
3.959906	1.04719755	1.02101761	1.04719755	1.0384709	
3.970466	1.04719755	1.02101761	1.04719755	1.0384709	
3.980233	1.04719755	1.02101761	1.04719755	1.0384709	
3.990368	1.04719755	1.02101761	1.04719755	1.0384709	
4.000525	1.04719755	1.02101761	1.04719755	1.0384709	
4.010659	1.04719755	1.02101761	1.04719755	1.0384709	
4.020848	1.04719755	1.02101761	1.04719755	1.0384709	
4.03096	1.04719755	1.02101761	1.04719755	1.0384709	
4.050745	1.04719755	1.02101761	1.04719755	1.0384709	
4.05503	1.04719755	1.02101761	1.04719755	1.0384709	
4.065156	1.04719755	1.02101761	1.04719755	1.0384709	
4.076377	1.04719755	1.02101761	1.04719755	1.0384709	
4.086492	1.04719755	1.02101761	1.04719755	1.0384709	
4.096681	1.04719755	1.02101761	1.04719755	1.0384709	
4.106838	1.04719755	1.02101761	1.04719755	1.0384709	
4.116934	1.04719755	1.02101761	1.04719755	1.0384709	
4.127314	1.04719755	1.02101761	1.04719755	1.0384709	
4.137269	1.04719755	1.02101761	1.04719755	1.0384709	
4.147368	1.04719755	1.02101761	1.04719755	1.0384709	
4.157483	1.04719755	1.02101761	1.04719755	1.0384709	
4.167655	1.04719755	1.02101761	1.04719755	1.0384709	
4.177892	1.04719755	1.02101761	1.04719755	1.0384709	
4.189227	1.04719755	1.02101761	1.04719755	1.0384709	
4.198107	1.04719755	1.02101761	1.04719755	1.0384709	
4.208275	1.04719755	1.02101761	1.04719755	1.0384709	
4.218676	1.04719755	1.02101761	1.04719755	1.0384709	
4.228819	1.04719755	1.02101761	1.04719755	1.0384709	
4.238969	1.04719755	1.02101761	1.04719755	1.0384709	
4.249104	1.04719755	1.02101761	1.04719755	1.0384709	
4.259233	1.04719755	1.02101761	1.04719755	1.0384709	
4.269336	1.04719755	1.02101761	1.04719755	1.0384709	
4.279677	1.04719755	1.02101761	1.04719755	1.0384709	
4.289719	1.04719755	1.02101761	1.04719755	1.0384709	
4.299784	1.04719755	1.02101761	1.04719755	1.0384709	
4.309907	1.04719755	1.02101761	1.04719755	1.0384709	
4.32022	1.04719755	1.02101761	1.04719755	1.0384709	
4.330225	1.04719755	1.02101761	1.04719755	1.0384709	
4.340341	1.04719755	1.02101761	1.04719755	1.0384709	
4.350468	1.04719755	1.02101761	1.04719755	1.0384709	
4.360582	1.04719755	1.02101761	1.04719755	1.0384709	
4.370701	1.04719755	1.02101761	1.04719755	1.0384709	
4.381025	1.04719755	1.02101761	1.04719755	1.0384709	
4.391065	1.04719755	1.02101761	1.04719755	1.0384709	
4.401197	1.04719755	1.02101761	1.04719755	1.0384709	
4.411276	1.04719755	1.02101761	1.04719755	1.0384709	
4.421405	1.04719755	1.02101761	1.04719755	1.0384709	
4.431629	1.04719755	1.02101761	1.04719755	1.0384709	
4.441762	1.04719755	1.02101761	1.04719755	1.0384709	
4.451835	1.04719755	1.02101761	1.04719755	1.0384709	
4.461997	1.04719755	1.02101761	1.04719755	1.0384709	
4.472103	1.04719755	1.02101761	1.04719755	1.0384709	
4.482328	1.04719755	1.02101761	1.04719755	1.0384709	
4.492747	1.04719755	1.02101761	1.04719755	1.0384709	
4.502861	1.04719755	1.02101761	1.04719755	1.0384709	
4.512967	1.04719755	1.02101761	1.04719755	1.0384709	
4.523253	1.04719755	1.02101761	1.04719755	1.0384709	
4.533312	1.04719755	1.02101761	1.04719755	1.0384709	
4.543415	1.04719755	1.02101761	1.04719755	1.0384709	
4.553581	1.04719755	1.02101761	1.04719755	1.0384709	
4.563637	1.04719755	1.02101761	1.04719755	1.0384709	
4.573787	1.04719755	1.02101761	1.04719755	1.0384709	
4.584101	1.04719755	1.02101761	1.04719755	1.0384709	
4.594114	1.04719755	1.02101761	1.04719755	1.0384709	
4.604217	1.04719755	1.02101761	1.04719755	1.0384709	
4.614323	1.04719755	1.02101761	1.04719755	1.0384709	
4.624697	1.04719755	1.02101761	1.04719755	1.0384709	
4.642678	1.04719755	1.02101761	1.04719755	1.0384709	
4.646983	1.04719755	1.02101761	1.04719755	1.0384709	
4.657076	1.04719755	1.02101761	1.04719755	1.0384709	
4.667196	1.04719755	1.02101761	1.04719755	1.0384709	
4.677355	1.04719755	1.02101761	1.04719755	1.0384709	
4.687575	1.04719755	1.02101761	1.04719755	1.0384709	
4.697736	1.04719755	1.02101761	1.04719755	1.0384709	
4.707834	1.04719755	1.02101761	1.04719755	1.0384709	
4.717935	1.04719755	1.02101761	1.04719755	1.0384709	
4.728144	1.04719755	1.02101761	1.04719755	1.0384709	
4.738266	1.04719755	1.02101761	1.04719755	1.0384709	
4.748388	1.04719755	1.02101761	1.04719755	1.0384709	
4.758487	1.04719755	1.02101761	1.04719755	1.0384709	
4.768621	1.04719755	1.02101761	1.04719755	1.0384709	
4.77877	1.04719755	1.02101761	1.04719755	1.0384709	
4.788974	1.04719755	1.02101761	1.04719755	1.0384709	
4.799119	1.04719755	1.02101761	1.04719755	1.0384709	
4.809241	1.04719755	1.02101761	1.04719755	1.0384709	
4.81934	1.04719755	1.02101761	1.04719755	1.0384709	
4.829512	1.04719755	1.02101761	1.04719755	1.0384709	
4.839649	1.04719755	1.02101761	1.04719755	1.0384709	
4.849893	1.04719755	1.02101761	1.04719755	1.0384709	
4.859943	1.04719755	1.02101761	1.04719755	1.0384709	
4.870048	1.04719755	1.02101761	1.04719755	1.0384709	
4.880244	1.04719755	1.02101761	1.04719755	1.0384709	
4.890402	1.04719755	1.02101761	1.04719755	1.0384709	
4.900539	1.04719755	1.02101761	1.04719755	1.0384709	
4.910623	1.04719755	1.02101761	1.04719755	1.0384709	
4.92081	1.04719755	1.02101761	1.04719755	1.0384709	
4.93096	1.04719755	1.02101761	1.04719755	1.0384709	
4.94109	1.04719755	1.02101761	1.04719755	1.0384709	
4.951244	1.04719755	1.02101761	1.04719755	1.0384709	
4.961421	1.04719755	1.02101761	1.04719755	1.0384709	
4.971565	1.04719755	1.02101761	1.04719755	1.0384709	
4.981841	1.04719755	1.02101761	1.04719755	1.0384709	
4.9919	1.04719755	1.02101761	1.04719755	1.0384709	
5.001998	1.04719755	1.02101761	1.04719755	1.0384709	
5.012264	1.04719755	1.02101761	1.04719755	1.0384709	
5.022325	1.04719755	1.02101761	1.04719755	1.0384709	
5.032402	1.04719755	1.02101761	1.04719755	1.0384709	
5.042552	1.04719755	1.02101761	1.04719755	1.0384709	
5.052889	1.04719755	1.02101761	1.04719755	1.0384709	
5.062859	1.04719755	1.02101761	1.04719755	1.0384709	
5.072947	1.04719755	1.02101761	1.04719755	1.0384709	
5.084443	1.04719755	1.02101761	1.04719755	1.0384709	
5.09326	1.04719755	1.02101761	1.04719755	1.0384709	
5.1034	1.04719755	1.02101761	1.04719755	1.0384709	
5.113576	1.04719755	1.02101761	1.04719755	1.0384709	
5.12362	1.04719755	1.02101761	1.04719755	1.0384709	
5.133773	1.04719755	1.02101761	1.04719755	1.0384709	
5.143949	1.04719755	1.02101761	1.04719755	1.0384709	
5.154085	1.04719755	1.02101761	1.04719755	1.0384709	
5.164219	1.04719755	1.02101761	1.04719755	1.0384709	
5.174284	1.04719755	1.02101761	1.04719755	1.0384709	
5.185642	1.04719755	1.02101761	1.04719755	1.0384709	
5.194628	1.04719755	1.02101761	1.04719755	1.0384709	
5.204716	1.04719755	1.02101761	1.04719755	1.0384709	
5.214857	1.04719755	1.02101761	1.04719755	1.0384709	
5.224976	1.04719755	1.02101761	1.04719755	1.0384709	
5.235179	1.04719755	1.02101761	1.04719755	1.0384709	
5.245289	1.04719755	1.02101761	1.04719755	1.0384709	
5.263317	1.04719755	1.02101761	1.04719755	1.0384709	
5.267607	1.04719755	1.02101761	1.04719755	1.0384709	
5.277702	1.04719755	1.02101761	1.04719755	1.0384709	
5.288284	1.04719755	1.02101761	1.04719755	1.0384709	
5.298036	1.04719755	1.02101761	1.04719755	1.0384709	
5.308143	1.04719755	1.02101761	1.04719755	1.0384709	
5.318256	1.04719755	1.02101761	1.04719755	1.0384709	
5.328421	1.04719755	1.02101761	1.04719755	1.0384709	
5.338581	1.04719755	1.02101761	1.04719755	1.0384709	
5.348706	1.04719755	1.02101761	1.04719755	1.0384709	
5.35879	1.04719755	1.02101761	1.04719755	1.0384709	
5.368999	1.04719755	1.02101761	1.04719755	1.0384709	
5.379132	1.04719755	1.02101761	1.04719755	1.0384709	
5.389501	1.04719755	1.02101761	1.04719755	1.0384709	
5.399455	1.04719755	1.02101761	1.04719755	1.0384709	
5.40961	1.04719755	1.02101761	1.04719755	1.0384709	
5.419713	1.04719755	1.02101761	1.04719755	1.0384709	
5.429794	1.04719755	1.02101761	1.04719755	1.0384709	
5.439982	1.04719755	1.02101761	1.04719755	1.0384709	
5.450091	1.04719755	1.02101761	1.04719755	1.0384709	
5.46026	1.04719755	1.02101761	1.04719755	1.0384709	
5.470422	1.04719755	1.02101761	1.04719755	1.0384709	
5.480512	1.04719755	1.02101761	1.04719755	1.0384709	
5.499721	1.04719755	1.02101761	1.04719755	1.0384709	
5.504084	1.04719755	1.02101761	1.04719755	1.0384709	
5.514177	1.04719755	1.02101761	1.04719755	1.0384709	
5.524264	1.04719755	1.02101761	1.04719755	1.0384709	
5.534741	1.04719755	1.02101761	1.04719755	1.0384709	
5.544547	1.04719755	1.02101761	1.04719755	1.0384709	
5.554641	1.04719755	1.02101761	1.04719755	1.0384709	
5.564799	1.04719755	1.02101761	1.04719755	1.0384709	
5.57511	1.04719755	1.02101761	1.04719755	1.0384709	
5.585064	1.04719755	1.02101761	1.04719755	1.0384709	
5.595571	1.04719755	1.02101761	1.04719755	1.0384709	
5.605453	1.04719755	1.02101761	1.04719755	1.0384709	
5.61557	1.04719755	1.02101761	1.04719755	1.0384709	
5.625718	1.04719755	1.02101761	1.04719755	1.0384709	
5.636022	1.04719755	1.02101761	1.04719755	1.0384709	
5.64608	1.04719755	1.02101761	1.04719755	1.0384709	
5.656209	1.04719755	1.02101761	1.04719755	1.0384709	
5.66634	1.04719755	1.02101761	1.04719755	1.0384709	
5.676457	1.04719755	1.02101761	1.04719755	1.0384709	
5.686651	1.04719755	1.02101761	1.04719755	1.0384709	
5.697162	1.04719755	1.02101761	1.04719755	1.0384709	
5.706999	1.04719755	1.02101761	1.04719755	1.0384709	
5.717091	1.04719755	1.02101761	1.04719755	1.0384709	
5.727235	1.04719755	1.02101761	1.04719755	1.0384709	
5.737393	1.04719755	1.02101761	1.04719755	1.0384709	
5.747509	1.04719755	1.02101761	1.04719755	1.0384709	
5.757614	1.04719755	1.02101761	1.04719755	1.0384709	
5.767795	1.04719755	1.02101761	1.04719755	1.0384709	
5.777941	1.04719755	1.02101761	1.04719755	1.0384709	
5.788086	1.04719755	1.02101761	1.04719755	1.0384709	
5.798304	1.04719755	1.02101761	1.04719755	1.0384709	
5.808429	1.04719755	1.02101761	1.04719755	1.0384709	
5.818542	1.04719755	1.02101761	1.04719755	1.0384709	
5.82866	1.04719755	1.02101761	1.04719755	1.0384709	
5.838777	1.04719755	1.02101761	1.04719755	1.0384709	
5.848959	1.04719755	1.02101761	1.04719755	1.0384709	
5.859163	1.04719755	1.02101761	1.04719755	1.0384709	
5.86926	1.04719755	1.02101761	1.04719755	1.0384709	
5.879402	1.04719755	1.02101761	1.04719755	1.0384709	
5.88978	1.04719755	1.02101761	1.04719755	1.0384709	
5.900202	1.04719755	1.02101761	1.04719755	1.0384709	
5.910268	1.04719755	1.02101761	1.04719755	1.0384709	
5.920423	1.04719755	1.02101761	1.04719755	1.0384709	
5.9399	1.04719755	1.02101761	1.04719755	1.0384709	
5.944583	1.04719755	1.02101761	1.04719755	1.0384709	
5.954464	1.04719755	1.02101761	1.04719755	1.0384709	
5.964602	1.04719755	1.02101761	1.04719755	1.0384709	
5.974688	1.04719755	1.02101761	1.04719755	1.0384709	
5.984825	1.04719755	1.02101761	1.04719755	1.0384709	
5.995334	1.04719755	1.02101761	1.04719755	1.0384709	
6.00522	1.04719755	1.02101761	1.04719755	1.0384709	
6.015414	1.04719755	1.02101761	1.04719755	1.0384709	
6.033274	1.04719755	1.02101761	1.04719755	1.0384709	
6.0375	1.04719755	1.02101761	1.04719755	1.0384709	
6.04769	1.04719755	1.02101761	1.04719755	1.0384709	
6.057855	1.04719755	1.02101761	1.04719755	1.0384709	
6.067955	1.04719755	1.02101761	1.04719755	1.0384709	
6.078045	1.04719755	1.02101761	1.04719755	1.0384709	
6.088219	1.04719755	1.02101761	1.04719755	1.0384709	
6.099465	1.04719755	1.02101761	1.04719755	1.0384709	
6.1085	1.04719755	1.02101761	1.04719755	1.0384709	
6.118644	1.04719755	1.02101761	1.04719755	1.0384709	
6.128778	1.04719755	1.02101761	1.04719755	1.0384709	
6.138899	1.04719755	1.02101761	1.04719755	1.0384709	
6.149061	1.04719755	1.02101761	1.04719755	1.0384709	
6.159169	1.04719755	1.02101761	1.04719755	1.0384709	
6.16935	1.04719755	1.02101761	1.04719755	1.0384709	
6.179474	1.04719755	1.02101761	1.04719755	1.0384709	
6.189949	1.04719755	1.02101761	1.04719755	1.0384709	
6.200761	1.04719755	1.02101761	1.04719755	1.0384709	
6.20997	1.04719755	1.02101761	1.04719755	1.0384709	
6.220249	1.04719755	1.02101761	1.04719755	1.0384709	
6.23019	1.04719755	1.02101761	1.04719755	1.0384709	
6.24032	1.04719755	1.02101761	1.04719755	1.0384709	
6.250489	1.04719755	1.02101761	1.04719755	1.0384709	
6.260609	1.04719755	1.02101761	1.04719755	1.0384709	
6.270742	1.04719755	1.02101761	1.04719755	1.0384709	
6.280885	1.04719755	1.02101761	1.04719755	1.0384709	
6.300285	1.04719755	1.02101761	1.04719755	1.0384709	
6.30493	1.04719755	1.02101761	1.04719755	1.0384709	
6.314679	1.04719755	1.02101761	1.04719755	1.0384709	
6.324815	1.04719755	1.02101761	1.04719755	1.0384709	
6.334939	1.04719755	1.02101761	1.04719755	1.0384709	
6.345118	1.04719755	1.02101761	1.04719755	1.0384709	
6.35522	1.04719755	1.02101761	1.04719755	1.0384709	
6.365484	1.04719755	1.02101761	1.04719755	1.0384709	
6.375526	1.04719755	1.02101761	1.04719755	1.0384709	
6.38563	1.04719755	1.02101761	1.04719755	1.0384709	
6.396172	1.04719755	1.02101761	1.04719755	1.0384709	
6.406678	1.04719755	1.02101761	1.04719755	1.0384709	
6.41663	1.04719755	1.02101761	1.04719755	1.0384709	
6.426725	1.04719755	1.02101761	1.04719755	1.0384709	
6.436838	1.04719755	1.02101761	1.04719755	1.0384709	
6.446964	1.04719755	1.02101761	1.04719755	1.0384709	
6.457155	1.04719755	1.02101761	1.04719755	1.0384709	
6.467291	1.04719755	1.02101761	1.04719755	1.0384709	
6.477437	1.04719755	1.02101761	1.04719755	1.0384709	
6.487549	1.04719755	1.02101761	1.04719755	1.0384709	
6.497779	1.04719755	1.02101761	1.04719755	1.0384709	
6.5082	1.04719755	1.02101761	1.04719755	1.0384709	
6.518055	1.04719755	1.02101761	1.04719755	1.0384709	
6.528189	1.04719755	1.02101761	1.04719755	1.0384709	
6.538295	1.04719755	1.02101761	1.04719755	1.0384709	
6.548482	1.04719755	1.02101761	1.04719755	1.0384709	
6.558566	1.04719755	1.02101761	1.04719755	1.0384709	
6.568747	1.04719755	1.02101761	1.04719755	1.0384709	
6.578884	1.04719755	1.02101761	1.04719755	1.0384709	
6.588979	1.04719755	1.02101761	1.04719755	1.0384709	
6.599203	1.04719755	1.02101761	1.04719755	1.0384709	
6.609361	1.04719755	1.02101761	1.04719755	1.0384709	
6.619783	1.04719755	1.02101761	1.04719755	1.0384709	
6.629598	1.04719755	1.02101761	1.04719755	1.0384709	
6.639755	1.04719755	1.02101761	1.04719755	1.0384709	
6.649892	1.04719755	1.02101761	1.04719755	1.0384709	
6.659989	1.04719755	1.02101761	1.04719755	1.0384709	
6.670168	1.04719755	1.02101761	1.04719755	1.0384709	
6.680324	1.04719755	1.02101761	1.04719755	1.0384709	
6.690476	1.04719755	1.02101761	1.04719755	1.0384709	
6.700575	1.04719755	1.02101761	1.04719755	1.0384709	
6.710806	1.04719755	1.02101761	1.04719755	1.0384709	
6.720939	1.04719755	1.02101761	1.04719755	1.0384709	
6.731135	1.04719755	1.02101761	1.04719755	1.0384709	
