3.840272	0.00441121735	0.00872664626	0.00313786361	0	
3.849423	0.00580475365	0.00872664626	0.00453139991	0	
3.859447	0.0079608513	0.00872664626	0.00668749756	0.00872664626	
3.869562	0.0107530435	0.0174532925	0.00947968976	0.0174532925	
3.879649	0.0141705504	0.0261799388	0.0128971966	0.0174532925	
3.890128	0.0183457193	0.0261799388	0.0170723655	0.0174532925	
3.899994	0.0228620363	0.034906585	0.0215886826	0.0174532925	
3.910115	0.0281177133	0.034906585	0.0268443596	0.0261799388	
3.920245	0.0339958107	0.034906585	0.032722457	0.034906585	
3.930676	0.0408225125	0.0436332313	0.0395491587	0.0436332313	
3.941467	0.0483734991	0.0436332313	0.0471001453	0.0523598776	
3.950911	0.0555657671	0.0610865238	0.0542924133	0.0523598776	
3.961043	0.0639247886	0.0698131701	0.0626514349	0.0610865238	
3.971107	0.0728323852	0.0698131701	0.0715590314	0.0698131701	
3.981209	0.082389025	0.0785398163	0.0811156713	0.0785398163	
3.991755	0.0930504541	0.0872664626	0.0917771004	0.0872664626	
4.00152	0.103459645	0.0959931089	0.102186291	0.0959931089	
4.011651	0.114895106	0.104719755	0.113621752	0.104719755	
4.02187	0.127056713	0.113446401	0.125783359	0.122173048	
4.032002	0.139730633	0.122173048	0.13845728	0.122173048	
4.050718	0.165732795	0.130899694	0.164459442	0.130899694	
4.055046	0.171662209	0.13962634	0.170388855	0.13962634	
4.065197	0.186377945	0.13962634	0.185104591	0.13962634	
4.075334	0.201695672	0.148352986	0.200422318	0.157079633	
4.085428	0.217552061	0.148352986	0.216278707	0.157079633	
4.095628	0.234210856	0.165806279	0.232937502	0.165806279	
4.105769	0.251378221	0.174532925	0.250104867	0.174532925	
4.115881	0.26911244	0.183259571	0.267839086	0.191986218	
4.125991	0.287460052	0.200712864	0.286186699	0.200712864	
4.136123	0.306462355	0.218166156	0.305189001	0.226892803	
4.146818	0.32724325	0.235619449	0.325969897	0.244346095	
4.156441	0.346435306	0.253072742	0.345161952	0.261799388	
4.166551	0.367235117	0.27925268	0.365961764	0.27925268	
4.176704	0.388751707	0.305432619	0.387478354	0.305432619	
4.186859	0.410893734	0.331612558	0.40962038	0.331612558	
4.197021	0.433661745	0.357792497	0.432388391	0.366519143	
4.207175	0.457037144	0.392699082	0.45576379	0.392699082	
4.21737	0.481131923	0.41887902	0.479858569	0.427605667	
4.227438	0.505523512	0.453785606	0.504250158	0.462512252	
4.237538	0.530610579	0.488692191	0.529337225	0.497418837	
4.248074	0.55550846	0.523598776	0.554235106	0.532325422	
4.258003	0.578406377	0.558505361	0.577133023	0.567232007	
4.267996	0.600871517	0.593411946	0.599598164	0.610865238	
4.278121	0.623043003	0.628318531	0.621769649	0.645771823	
4.288251	0.644632473	0.663225116	0.643359119	0.671951762	
4.298398	0.665669893	0.698131701	0.66439654	0.706858347	
4.308538	0.686096984	0.733038286	0.684823631	0.733038286	
4.318698	0.705983769	0.767944871	0.704710415	0.767944871	
4.328831	0.725218076	0.802851456	0.723944722	0.79412481	
4.339073	0.74406463	0.820304748	0.742791276	0.820304748	
4.358216	0.776716645	0.855211333	0.775443291	0.846484687	
4.362546	0.78416824	0.86393798	0.782894886	0.855211333	
4.372835	0.801137848	0.872664626	0.799864494	0.86393798	
4.382808	0.817019031	0.890117919	0.815745678	0.872664626	
4.392997	0.832663317	0.898844565	0.831389963	0.881391272	
4.403048	0.847523106	0.907571211	0.846249753	0.890117919	
4.413221	0.861991001	0.907571211	0.860717648	0.890117919	
4.423334	0.875797251	0.907571211	0.874523897	0.890117919	
4.433475	0.889073709	0.907571211	0.887800356	0.890117919	
4.452756	0.911773565	0.907571211	0.910500211	0.890117919	
4.457087	0.916944439	0.907571211	0.915671085	0.890117919	
4.467231	0.928343236	0.907571211	0.927069882	0.890117919	
4.477357	0.939166688	0.907571211	0.937893334	0.890117919	
4.487453	0.949411313	0.907571211	0.948137959	0.890117919	
4.497653	0.95920249	0.907571211	0.957929136	0.890117919	
4.507757	0.968355124	0.907571211	0.96708177	0.890117919	
4.51793	0.977023643	0.907571211	0.97575029	0.898844565	
4.528082	0.985133287	0.916297857	0.983859934	0.907571211	
4.538157	0.992656899	0.916297857	0.991383545	0.916297857	
4.548836	1.00003009	0.925024504	0.998756738	0.925024504	
4.558489	1.00623917	0.93375115	1.00496582	0.93375115	
4.568614	1.01222778	0.942477796	1.01095443	0.951204442	
4.578856	1.0177646	0.951204442	1.01649124	0.959931089	
4.588859	1.02268846	0.959931089	1.02141511	0.977384381	
4.599052	1.02720614	0.968657735	1.02593279	0.986111027	
4.609183	1.03121768	0.977384381	1.02994432	0.994837674	
4.619349	1.03477392	0.994837674	1.03350056	1.01229097	
4.62941	1.03785037	1.01229097	1.03657702	1.02974426	
4.639539	1.0405136	1.01229097	1.03924025	1.02974426	
4.65008	1.04283147	1.02974426	1.04155811	1.04719755	
4.659891	1.044642	1.04719755	1.04336865	1.06465084	
4.669994	1.05038286	1.04719755	1.0491095	1.06465084	
4.680208	1.05038286	1.06465084	1.0491095	1.07337749	
4.690244	1.05038286	1.07337749	1.0491095	1.08210414	
4.700376	1.05038286	1.08210414	1.0491095	1.08210414	
4.71053	1.05038286	1.08210414	1.0491095	1.08210414	
4.720659	1.05038286	1.08210414	1.0491095	1.08210414	
4.730884	1.05038286	1.08210414	1.0491095	1.08210414	
4.741282	1.05038286	1.08210414	1.0491095	1.07337749	
