4.484864	0.0035861023	-0.00872664626	-0.00199889102	0.0174532925	
4.493231	0.00481794057	-0.00872664626	-0.000767052752	0.0174532925	
4.503352	0.00697446868	0	0.00138947536	0.0174532925	
4.5135	0.0097569285	0	0.00417193519	0.0174532925	
4.523574	0.0131257748	0	0.00754078153	0.00872664626	
4.533781	0.0171682674	0.00872664626	0.0115832741	0.00872664626	
4.543887	0.0217793895	0.00872664626	0.0161943961	0.0174532925	
4.554033	0.0270304313	0.0174532925	0.021445438	0.0174532925	
4.564191	0.0329055138	0.0261799388	0.0273205205	0.0174532925	
4.574267	0.0393376581	0.034906585	0.0337526648	0.0174532925	
4.584699	0.0467237944	0.034906585	0.0411388011	0.0261799388	
4.594591	0.0541821129	0.0436332313	0.0485971196	0.034906585	
4.604774	0.0625554907	0.0610865238	0.0569704974	0.0436332313	
4.614912	0.0715008546	0.0698131701	0.0659158612	0.0523598776	
4.625254	0.0812812387	0.0785398163	0.0756962454	0.0523598776	
4.635162	0.0912202822	0.0872664626	0.0856352889	0.0698131701	
4.645358	0.102085135	0.104719755	0.0965001414	0.0785398163	
4.655977	0.114094553	0.104719755	0.10850956	0.0872664626	
4.665627	0.125526917	0.113446401	0.119941924	0.0959931089	
4.675693	0.13808959	0.130899694	0.132504597	0.104719755	
4.68706	0.153085471	0.13962634	0.147500477	0.122173048	
4.696044	0.165351845	0.13962634	0.159766852	0.130899694	
4.70615	0.17979714	0.148352986	0.174212146	0.13962634	
4.716293	0.194922756	0.148352986	0.189337763	0.157079633	
4.726388	0.210580481	0.157079633	0.204995488	0.157079633	
4.736639	0.227125499	0.165806279	0.221540505	0.174532925	
4.746659	0.243881425	0.174532925	0.238296432	0.191986218	
4.756799	0.261461934	0.183259571	0.255876941	0.200712864	
4.766957	0.279695077	0.20943951	0.274110084	0.218166156	
4.777061	0.298444147	0.218166156	0.292859153	0.235619449	
4.796334	0.336984249	0.244346095	0.331399256	0.253072742	
4.800655	0.345518335	0.270526034	0.339933342	0.27925268	
4.810825	0.36645242	0.287979327	0.360867426	0.296705973	
4.820967	0.387954146	0.314159265	0.382369153	0.322885912	
4.831049	0.40991243	0.34906585	0.404327437	0.34906585	
4.841227	0.432722329	0.375245789	0.427137335	0.366519143	
4.85137	0.456060694	0.401425728	0.450475701	0.401425728	
4.861552	0.480116708	0.436332313	0.474531715	0.436332313	
4.871635	0.504543317	0.462512252	0.498958324	0.462512252	
4.881927	0.530128482	0.497418837	0.524543489	0.497418837	
4.892389	0.554860271	0.532325422	0.549275278	0.532325422	
4.902515	0.578194079	0.567232007	0.572609085	0.567232007	
4.912628	0.600920738	0.602138592	0.595335745	0.602138592	
4.922796	0.623172524	0.637045177	0.617587531	0.628318531	
4.932895	0.644689432	0.671951762	0.639104438	0.663225116	
4.943017	0.665662825	0.706858347	0.660077832	0.689405055	
4.953191	0.686149494	0.733038286	0.6805645	0.715584993	
4.963319	0.70595252	0.767944871	0.700367527	0.750491578	
4.973512	0.725287632	0.802851456	0.719702638	0.776671517	
4.983556	0.743764208	0.820304748	0.738179215	0.802851456	
4.993792	0.762004418	0.837758041	0.756419425	0.820304748	
5.00399	0.779578754	0.846484687	0.773993761	0.846484687	
5.014008	0.796268317	0.86393798	0.790683324	0.855211333	
5.024185	0.812634819	0.872664626	0.807049825	0.872664626	
5.034298	0.828325275	0.881391272	0.822740281	0.890117919	
5.044476	0.843527911	0.890117919	0.837942918	0.890117919	
5.054589	0.858064733	0.898844565	0.85247974	0.898844565	
5.064722	0.872111252	0.898844565	0.866526258	0.898844565	
5.07487	0.885486408	0.907571211	0.879901415	0.898844565	
5.085209	0.898574752	0.907571211	0.892989759	0.907571211	
5.095391	0.910898673	0.907571211	0.90531368	0.907571211	
5.105276	0.922316681	0.916297857	0.916731688	0.907571211	
5.1154	0.933449224	0.916297857	0.927864231	0.916297857	
5.125562	0.944060154	0.916297857	0.93847516	0.916297857	
5.135679	0.954071716	0.916297857	0.948486723	0.916297857	
5.145798	0.963527433	0.916297857	0.95794244	0.925024504	
5.156007	0.972507325	0.925024504	0.966922332	0.925024504	
5.166121	0.980857113	0.925024504	0.97527212	0.925024504	
5.176193	0.988641768	0.93375115	0.983056775	0.925024504	
5.186475	0.996030696	0.942477796	0.990445703	0.925024504	
5.196731	1.00286163	0.942477796	0.997276633	0.925024504	
5.206614	1.00894559	0.942477796	1.00336059	0.925024504	
5.216736	1.01465961	0.951204442	1.00907461	0.925024504	
5.226869	1.01986778	0.959931089	1.01428279	0.925024504	
5.237017	1.02458685	0.977384381	1.01900186	0.93375115	
5.24715	1.02880467	0.977384381	1.02321967	0.942477796	
5.257345	1.03256617	0.986111027	1.02698117	0.959931089	
5.267414	1.03582937	1.00356432	1.03024437	0.968657735	
5.277597	1.03867683	1.01229097	1.03309183	0.977384381	
5.287983	1.04113147	1.01229097	1.03554647	0.994837674	
5.297836	1.04309525	1.02101761	1.03751026	1.01229097	
5.308072	1.0447472	1.02974426	1.03916221	1.02974426	
5.318116	1.04948852	1.0384709	1.04390352	1.0384709	
5.32821	1.04948852	1.04719755	1.04390352	1.0559242	
5.33837	1.04948852	1.04719755	1.04390352	1.06465084	
5.348534	1.04948852	1.0559242	1.04390352	1.08210414	
5.358744	1.04948852	1.06465084	1.04390352	1.08210414	
5.368817	1.04948852	1.06465084	1.04390352	1.09083078	
5.37896	1.04948852	1.06465084	1.04390352	1.08210414	
5.389344	1.04948852	1.06465084	1.04390352	1.08210414	
