9.185282	0.362157693	0.305432619	0.357251108	0.296705973	
9.195417	0.383569593	0.322885912	0.378663008	0.322885912	
9.205588	0.405681609	0.34906585	0.400775024	0.34906585	
9.2157	0.42827024	0.375245789	0.423363655	0.366519143	
9.22583	0.451519866	0.401425728	0.446613281	0.401425728	
9.235982	0.475439034	0.427605667	0.470532449	0.427605667	
9.246106	0.499903845	0.453785606	0.49499726	0.453785606	
9.257379	0.527975193	0.479965544	0.523068608	0.479965544	
9.266906	0.552169499	0.506145483	0.547262914	0.506145483	
9.27679	0.577867147	0.532325422	0.572960562	0.541052068	
9.286644	0.604054654	0.567232007	0.599148069	0.575958653	
9.296731	0.631512287	0.593411946	0.626605702	0.610865238	
9.307036	0.660187494	0.628318531	0.655280909	0.637045177	
9.317054	0.688645692	0.663225116	0.683739107	0.671951762	
9.327118	0.717867062	0.698131701	0.712960477	0.698131701	
9.337281	0.747980571	0.733038286	0.743073986	0.733038286	
9.347422	0.77865111	0.767944871	0.773744525	0.767944871	
9.35818	0.811927587	0.802851456	0.807021002	0.79412481	
9.368126	0.843241494	0.837758041	0.838334909	0.829031395	
9.378188	0.875528279	0.872664626	0.870621694	0.855211333	
9.387973	0.907475597	0.898844565	0.902569012	0.890117919	
9.398053	0.941025003	0.93375115	0.936118418	0.925024504	
9.408387	0.97608236	0.959931089	0.971175775	0.959931089	
9.418334	1.0103887	0.994837674	1.00548212	0.994837674	
9.42848	1.04601218	1.02974426	1.04110559	1.02974426	
9.438583	1.08209214	1.06465084	1.07718555	1.06465084	
9.448689	1.11880302	1.09955743	1.11389643	1.09955743	
9.458863	1.15640307	1.13446401	1.15149649	1.13446401	
9.469737	1.19730625	1.1693706	1.19239967	1.1693706	
9.479148	1.23315862	1.21300383	1.22825203	1.20427718	
9.48927	1.2724128	1.24791042	1.26750622	1.23918377	
9.499367	1.31213746	1.29154365	1.30723087	1.27409035	
9.509816	1.35393773	1.32645023	1.34903115	1.30899694	
9.51958	1.39352933	1.36135682	1.38862274	1.34390352	
9.529757	1.43559824	1.3962634	1.43069165	1.38753676	
9.539885	1.47779324	1.43989663	1.47288665	1.43116999	
9.549963	1.5205132	1.48352986	1.51560661	1.47480322	
9.560153	1.56435178	1.53588974	1.5594452	1.51843645	
9.571302	1.61311133	1.57079633	1.60820474	1.56206968	
9.580513	1.65381079	1.6231562	1.6489042	1.61442956	
9.590619	1.69910601	1.67551608	1.69419943	1.65806279	
9.600678	1.74480961	1.71914931	1.73990302	1.71042267	
9.610814	1.79148174	1.77150919	1.78657515	1.76278254	
9.621036	1.83919363	1.81514242	1.83428704	1.80641578	
9.631185	1.88716643	1.87622895	1.88225984	1.8675023	
9.641331	1.93575224	1.91986218	1.93084566	1.91113553	
9.651475	1.98493113	1.9809487	1.98002454	1.96349541	
9.661641	2.03485221	2.03330858	2.02994562	2.01585529	
9.672309	2.08795748	2.08566846	2.08305089	2.06821516	
9.691915	2.18834216	2.19038821	2.18343557	2.17293492	
9.69622	2.21026694	2.2078415	2.20536036	2.19038821	
9.706359	2.26277527	2.26892803	2.25786868	2.25147474	
9.717233	2.31987668	2.32128791	2.3149701	2.30383461	
9.726703	2.37001538	2.37364778	2.36510879	2.35619449	
9.736701	2.42359362	2.43473431	2.41868703	2.40855437	
9.746861	2.47866973	2.48709418	2.47376315	2.46091425	
9.757009	2.53429262	2.54818071	2.52938603	2.51327412	
9.767084	2.59015569	2.59181394	2.5852491	2.57436065	
9.777522	2.64873048	2.65290046	2.64382389	2.63544717	
9.787586	2.70567373	2.69653369	2.70076714	2.68780705	
9.79774	2.76381645	2.75762022	2.75890987	2.74889357	
9.807798	2.82203102	2.81870674	2.81712443	2.8099801	
9.818259	2.88326497	2.87106662	2.87835838	2.86233997	
9.828034	2.9409911	2.93215314	2.93608452	2.91469985	
9.838167	3.00148893	2.98451302	2.99658235	2.98451302	
9.848277	3.06241333	3.0368729	3.05750674	3.04559954	
9.858455	3.12443864	3.10668607	3.11953206	3.10668607	
9.868555	3.18477208	3.15904595	3.1798655	3.16777259	
9.878721	3.24486777	3.22013247	3.23996118	3.22885912	
9.888887	3.3043806	3.28121899	3.29947401	3.28994564	
9.899106	3.36357834	3.35103216	3.35867175	3.35103216	
9.909154	3.42122673	3.41211869	3.41632015	3.41211869	
9.919606	3.48055717	3.47320521	3.47565058	3.47320521	
9.929449	3.53585302	3.53429174	3.53094643	3.54301838	
9.939521	3.5918515	3.59537826	3.58694492	3.60410491	
9.949724	3.64798134	3.66519143	3.64307475	3.66519143	
9.959737	3.70247903	3.7350046	3.69757245	3.72627795	
9.969925	3.75736453	3.79609112	3.75245795	3.78736448	
9.980178	3.8119771	3.848451	3.80707052	3.848451	
9.990236	3.86489243	3.90953752	3.85998585	3.90953752	
10.00034	3.91747857	3.97935069	3.91257199	3.9618974	
10.0105	3.96981795	4.03171057	3.96491136	4.01425728	
10.02105	4.02345782	4.0927971	4.01855123	4.06661716	
10.03109	4.07396484	4.15388362	4.06905825	4.11897703	
10.04124	4.12442514	4.19751685	4.11951855	4.17133691	
10.05138	4.17423098	4.24987673	4.1693244	4.22369679	
10.06149	4.22326075	4.29350996	4.21835417	4.27605667	
10.07166	4.27204844	4.33714319	4.26714186	4.31096325	
10.08194	4.32075765	4.38077642	4.31585106	4.36332313	
10.09202	4.36785939	4.42440965	4.3629528	4.40695636	
10.10215	4.41462412	4.46804289	4.40971753	4.45058959	
10.11225	4.46069355	4.50294947	4.45578696	4.48549618	
10.12238	4.50631025	4.53785606	4.50140366	4.52912941	
10.13259	4.55167796	4.58148929	4.54677138	4.57276264	
10.14267	4.59585938	4.60766923	4.5909528	4.60766923	
10.1528	4.63968801	4.64257581	4.63478142	4.65130246	
10.16294	4.68292033	4.68620904	4.67801375	4.69493569	
10.17309	4.7256804	4.72111563	4.72077381	4.72984227	
10.18332	4.7681339	4.75602221	4.76322732	4.76474886	
10.19341	4.80938787	4.7909288	4.80448128	4.80838209	
10.20359	4.85045499	4.84328867	4.8455484	4.85201532	
10.21374	4.89080084	4.87819526	4.88589426	4.88692191	
10.22385	4.9304083	4.92182849	4.92550171	4.93055514	
10.234	4.96952936	4.95673508	4.96462278	4.97418837	
10.24414	5.00807419	5.00036831	5.00316761	5.00909495	
10.25428	5.04599852	5.04400154	5.04109193	5.04400154	
10.26439	5.08325368	5.08763477	5.07834709	5.07890812	
10.27454	5.12006315	5.12254135	5.11515657	5.12254135	
10.28475	5.15647243	5.16617459	5.15156584	5.16617459	
10.29485	5.19192485	5.20108117	5.18701827	5.20108117	
10.30502	5.22700407	5.2447144	5.22209748	5.23598776	
10.31513	5.26130611	5.27962099	5.25639952	5.27089434	
10.32526	5.29506188	5.32325422	5.29015529	5.30580093	
10.33541	5.3283143	5.36688745	5.32340772	5.34070751	
10.34553	5.36088386	5.40179403	5.35597727	5.3756141	
10.35571	5.39308041	5.43670062	5.38817383	5.41052068	
10.36591	5.4247054	5.46288056	5.41979882	5.44542727	
10.37597	5.45533212	5.49778714	5.45042553	5.47160721	
10.38621	5.48593879	5.52396708	5.48103221	5.50651379	
10.39638	5.51572246	5.55014702	5.51081588	5.53269373	
10.40644	5.5445914	5.58505361	5.53968481	5.56760031	
10.4166	5.57317169	5.61123355	5.5682651	5.59378025	
10.42688	5.60182675	5.62868684	5.59692016	5.61996019	
10.43687	5.6284468	5.65486678	5.62354021	5.64614013	
10.44698	5.65513625	5.68104672	5.65022967	5.67232007	
10.45711	5.6813317	5.69850001	5.67642511	5.69850001	
10.46728	5.70701321	5.72467995	5.70210662	5.7159533	
10.47734	5.73185014	5.75085989	5.72694355	5.74213324	
10.48756	5.75649901	5.76831318	5.75159243	5.75958653	
10.49772	5.78040371	5.78576647	5.77549713	5.77703982	
10.50783	5.803623	5.80321976	5.79871641	5.80321976	
10.51801	5.82641548	5.8293997	5.8215089	5.82067306	
10.52841	5.84910503	5.83812635	5.84419844	5.84685299	
10.53825	5.87000791	5.85557964	5.86510132	5.86430629	
10.54846	5.89112353	5.87303293	5.88621694	5.88175958	
10.5585	5.91134731	5.89048623	5.90644072	5.89921287	
10.56861	5.93110946	5.90793952	5.92620288	5.91666616	
10.57876	5.95040525	5.92539281	5.94549866	5.93411946	
10.58901	5.96928567	5.93411946	5.96437909	5.95157275	
10.59917	5.98740998	5.9602994	5.98250339	5.96902604	
10.60922	6.0047979	5.97775269	5.99989132	5.98647933	
10.61938	6.02179646	5.99520598	6.01688988	5.99520598	
10.62983	6.03867332	6.01265927	6.03376674	6.01265927	
10.63962	6.05396948	6.03011257	6.0490629	6.02138592	
10.64974	6.06920919	6.04756586	6.06430261	6.04756586	
10.65988	6.08391761	6.06501915	6.07901102	6.0562925	
10.67	6.09803893	6.08247244	6.09313234	6.0737458	
10.68016	6.11165598	6.09992574	6.1067494	6.09119909	
10.69068	6.12514459	6.10865238	6.12023801	6.09992574	
10.70055	6.13728091	6.13483232	6.13237432	6.11737903	
10.71061	6.14910269	6.14355897	6.14419611	6.12610567	
10.72083	6.16054653	6.16101226	6.15563995	6.14355897	
10.73116	6.17154367	6.17846555	6.16663709	6.16101226	
10.74122	6.18172008	6.1871922	6.17681349	6.16973891	
10.75138	6.19145056	6.20464549	6.18654398	6.17846555	
10.76152	6.20062343	6.21337214	6.19571684	6.19591884	
10.77163	6.2092361	6.22209878	6.20432952	6.20464549	
10.7829	6.2181554	6.23082543	6.21324882	6.21337214	
10.792	6.22497084	6.23955208	6.22006426	6.22209878	
10.80212	6.2320057	6.24827872	6.22709912	6.23082543	
10.8123	6.2385684	6.24827872	6.23366181	6.23955208	
10.82235	6.24454486	6.25700537	6.23963827	6.24827872	
10.83256	6.25010187	6.26573201	6.24519529	6.24827872	
10.84267	6.25511556	6.27445866	6.25020897	6.25700537	
10.85282	6.25965983	6.27445866	6.25475325	6.25700537	
10.86298	6.26372973	6.28318531	6.25882315	6.26573201	
10.87307	6.26731791	6.28318531	6.26241133	6.26573201	
10.88412	6.27069219	6.28318531	6.26578561	6.25700537	
10.89347	6.27321754	6.28318531	6.26831095	6.25700537	
10.90356	6.27551836	6.27445866	6.27061177	6.25700537	
10.91369	6.27744163	6.27445866	6.27253504	6.25700537	
10.92381	6.2790065	6.28318531	6.27409991	6.25700537	
10.93404	6.28350461	6.28318531	6.27859802	6.25700537	
10.94416	6.28350461	6.28318531	6.27859802	6.25700537	
10.95429	6.28350461	6.28318531	6.27859802	6.25700537	
10.9645	6.28350461	6.28318531	6.27859802	6.25700537	
10.97455	6.28350461	6.28318531	6.27859802	6.25700537	
