5.617996	0.00387553086	0.0174532925	0.0126021771	0	
5.628118	0.00544010028	0.0174532925	0.0141667465	0	
5.638262	0.00762700721	0.0174532925	0.0163536535	0	
5.648427	0.0104373264	0.0174532925	0.0191639727	0	
5.658473	0.0138179059	0.0174532925	0.0225445521	0	
5.668877	0.0179820576	0.0174532925	0.0267087038	0	
5.679049	0.02266443	0.0174532925	0.0313910762	0.00872664626	
5.689135	0.0279172981	0.0174532925	0.0366439444	0.00872664626	
5.699269	0.0338098059	0.0261799388	0.0425364521	0.0174532925	
5.709352	0.0402823356	0.0261799388	0.0490089819	0.0174532925	
5.719911	0.0477468601	0.0261799388	0.0564735064	0.0261799388	
5.729629	0.0551518328	0.034906585	0.0638784791	0.034906585	
5.739785	0.0635286459	0.034906585	0.0722552922	0.0523598776	
5.749936	0.0725176077	0.0436332313	0.081244254	0.0523598776	
5.760355	0.0824087116	0.0523598776	0.0911353578	0.0698131701	
5.770163	0.092269814	0.0610865238	0.10099646	0.0872664626	
5.78152	0.104721983	0.0698131701	0.113448629	0.0959931089	
5.790582	0.114732984	0.0785398163	0.12345963	0.104719755	
5.800733	0.126816704	0.0959931089	0.13554335	0.122173048	
5.810853	0.139479751	0.104719755	0.148206397	0.130899694	
5.82106	0.152878241	0.122173048	0.161604887	0.13962634	
5.831288	0.166932733	0.13962634	0.17565938	0.157079633	
5.84136	0.181370864	0.148352986	0.19009751	0.157079633	
5.851425	0.196406209	0.165806279	0.205132855	0.165806279	
5.861926	0.212777953	0.174532925	0.221504599	0.174532925	
5.871685	0.228534737	0.191986218	0.237261384	0.191986218	
5.881815	0.245522692	0.20943951	0.254249338	0.191986218	
5.891952	0.263135614	0.218166156	0.27186226	0.20943951	
5.902091	0.281376305	0.235619449	0.290102951	0.226892803	
5.912241	0.300247812	0.244346095	0.308974458	0.244346095	
5.922502	0.319972822	0.270526034	0.328699469	0.261799388	
5.932494	0.339745635	0.27925268	0.348472281	0.27925268	
5.950557	0.377925307	0.314159265	0.386651953	0.314159265	
5.954821	0.386863846	0.322885912	0.395590492	0.331612558	
5.964975	0.408957569	0.34906585	0.417684215	0.34906585	
5.975165	0.431758398	0.366519143	0.440485044	0.375245789	
5.985236	0.454883877	0.392699082	0.463610524	0.401425728	
5.99538	0.478803536	0.41887902	0.487530182	0.436332313	
6.005474	0.50321749	0.445058959	0.511944136	0.471238898	
6.015641	0.528435583	0.471238898	0.537162229	0.497418837	
6.02586	0.554411038	0.497418837	0.563137685	0.532325422	
6.035955	0.580665841	0.532325422	0.589392487	0.567232007	
6.046104	0.607685926	0.558505361	0.616412572	0.602138592	
6.056214	0.635216952	0.593411946	0.643943598	0.637045177	
6.066382	0.663525144	0.628318531	0.67225179	0.663225116	
6.076523	0.692377191	0.663225116	0.701103837	0.698131701	
6.086664	0.721849275	0.698131701	0.730575921	0.733038286	
6.096797	0.751910998	0.733038286	0.760637645	0.767944871	
6.106903	0.782517062	0.767944871	0.791243708	0.79412481	
6.117051	0.813847673	0.811578102	0.822574319	0.820304748	
6.127301	0.846145884	0.846484687	0.85487253	0.855211333	
6.137363	0.878437518	0.881391272	0.887164164	0.890117919	
6.147501	0.911591847	0.916297857	0.920318493	0.925024504	
6.157632	0.945352338	0.951204442	0.954078984	0.959931089	
6.167752	0.979676641	0.977384381	0.988403287	0.986111027	
6.177907	1.01474988	1.01229097	1.02347653	1.02101761	
6.188085	1.05052492	1.04719755	1.05925157	1.04719755	
6.198208	1.0867163	1.08210414	1.09544294	1.08210414	
6.208347	1.1235747	1.11701072	1.13230135	1.11701072	
6.218459	1.16095875	1.15191731	1.1696854	1.15191731	
6.228667	1.19933366	1.18682389	1.20806031	1.18682389	
6.238818	1.23812688	1.22173048	1.24685353	1.22173048	
6.248892	1.27717392	1.25663706	1.28590057	1.25663706	
6.25906	1.3172441	1.29154365	1.32597075	1.29154365	
6.269266	1.35809028	1.33517688	1.36681693	1.32645023	
6.279415	1.39930399	1.37008346	1.40803063	1.37008346	
6.289471	1.4407644	1.40499005	1.44949105	1.41371669	
6.299603	1.48314796	1.45734993	1.4918746	1.44862328	
6.30975	1.52622104	1.49225651	1.53494769	1.50098316	
6.319945	1.57012748	1.53588974	1.57885413	1.54461639	
6.330108	1.61451512	1.57952297	1.62324176	1.58824962	
6.340179	1.65908444	1.63188285	1.66781109	1.63188285	
6.350287	1.70443592	1.67551608	1.71316257	1.68424273	
6.360385	1.75035844	1.72787596	1.75908509	1.72787596	
6.370594	1.79745204	1.78023584	1.80617868	1.78896248	
6.380821	1.84521946	1.82386907	1.85394611	1.83259571	
6.390807	1.89243766	1.87622895	1.9011643	1.89368224	
6.400904	1.94080526	1.92858882	1.9495319	1.93731547	
6.411013	1.98985845	1.98967535	1.9985851	1.98967535	
6.430489	2.08723501	2.03330858	2.09596165	2.04203522	
6.435138	2.11036871	2.11184839	2.11909536	2.11184839	
6.444937	2.15987303	2.16420827	2.16859968	2.17293492	
6.455284	2.21284769	2.2252948	2.22157433	2.2252948	
6.465197	2.26414644	2.27765467	2.27287309	2.28638132	
6.475315	2.31712648	2.3387412	2.32585312	2.3387412	
6.485479	2.37100067	2.39982772	2.37972731	2.39110108	
6.495607	2.42528792	2.4521876	2.43401457	2.44346095	
6.505731	2.4801632	2.50454748	2.48888985	2.49582083	
6.51583	2.53549187	2.55690735	2.54421852	2.54818071	
6.535127	2.64409138	2.61799388	2.65281803	2.60054059	
6.539438	2.66819882	2.68780705	2.67692546	2.6790804	
6.549521	2.72551703	2.73144028	2.73424368	2.74016693	
6.559703	2.78398244	2.7925268	2.79270908	2.7925268	
6.569779	2.84248568	2.85361333	2.85121233	2.84488668	
6.579961	2.90220601	2.9059732	2.91093266	2.9059732	
6.590137	2.96251215	2.96705973	2.97123879	2.96705973	
6.600216	3.02285592	3.01941961	3.03158256	3.01941961	
6.610469	3.08487139	3.07177948	3.09359804	3.08923278	
6.620603	3.14680427	3.13286601	3.15553092	3.1503193	
6.630833	3.20809383	3.18522588	3.21682048	3.21140582	
6.640887	3.26769838	3.24631241	3.27642503	3.27249235	
6.651017	3.32714801	3.31612558	3.33587465	3.33357887	
6.661178	3.38620607	3.3772121	3.39493272	3.40339204	
6.671799	3.44724188	3.43829863	3.45596852	3.46447857	
6.681392	3.50184119	3.49938515	3.51056783	3.52556509	
6.691515	3.55886236	3.56047167	3.567589	3.58665161	
6.701702	3.61562659	3.63028484	3.62435324	3.64773814	
6.711764	3.67111398	3.70009801	3.67984062	3.71755131	
6.722027	3.72707381	3.76118454	3.73580045	3.76991118	
6.732144	3.78167263	3.82227106	3.79039927	3.83099771	
6.742235	3.83545997	3.88335759	3.84418661	3.89208423	
6.752346	3.88878537	3.94444411	3.89751201	3.95317076	
6.762436	3.94140852	4.00553063	3.95013517	4.00553063	
6.772963	3.99566773	4.06661716	4.00439437	4.06661716	
6.782776	4.04569823	4.11897703	4.05442488	4.11897703	
6.792893	4.09665405	4.18006356	4.1053807	4.17133691	
6.803024	4.14707842	4.22369679	4.15580506	4.21497014	
6.813141	4.19682896	4.27605667	4.20555561	4.27605667	
6.823359	4.24647609	4.3196899	4.25520274	4.3196899	
6.833483	4.29508774	4.36332313	4.30381439	4.36332313	
6.843627	4.34314518	4.40695636	4.35187182	4.41568301	
6.853746	4.39050906	4.45058959	4.3992357	4.45058959	
6.863867	4.43728284	4.48549618	4.44600949	4.49422282	
6.874034	4.48367661	4.52912941	4.49240326	4.53785606	
6.884166	4.52928903	4.57276264	4.53801568	4.57276264	
6.894311	4.57435821	4.60766923	4.58308485	4.61639587	
6.90446	4.61885197	4.64257581	4.62757862	4.6600291	
6.914558	4.66253226	4.6774824	4.6712589	4.69493569	
