4.756752	3.21161067	3.19395253	3.21161067	3.20267918	
4.766376	3.26872011	3.2637657	3.26872011	3.27249235	
4.776503	3.32821994	3.33357887	3.32821994	3.33357887	
4.786598	3.38694919	3.3946654	3.38694919	3.40339204	
4.804876	3.49088646	3.45575192	3.49088646	3.46447857	
4.809149	3.51519473	3.54301838	3.51519473	3.54301838	
4.819306	3.57231396	3.60410491	3.57231396	3.60410491	
4.829436	3.62867791	3.66519143	3.62867791	3.66519143	
4.839565	3.68443775	3.7350046	3.68443775	3.71755131	
4.849723	3.73974893	3.78736448	3.73974893	3.76991118	
4.860661	3.79857234	3.848451	3.79857234	3.83099771	
4.871459	3.85601361	3.90081088	3.85601361	3.87463094	
4.880954	3.90593139	3.95317076	3.90593139	3.92699082	
4.891144	3.95891248	4.00553063	3.95891248	3.97935069	
4.901202	4.01064699	4.04916386	4.01064699	4.02298393	
4.911388	4.0624158	4.0927971	4.0624158	4.06661716	
4.921596	4.11369333	4.14515697	4.11369333	4.11897703	
4.931654	4.16358366	4.1887902	4.16358366	4.15388362	
4.941787	4.21327072	4.22369679	4.21327072	4.2062435	
4.95189	4.26222195	4.25860337	4.26222195	4.25860337	
4.962345	4.31225873	4.30223661	4.31225873	4.29350996	
4.972231	4.35894727	4.33714319	4.35894727	4.34586984	
4.982368	4.40623086	4.38077642	4.40623086	4.38950307	
4.992528	4.45302069	4.42440965	4.45302069	4.4331363	
5.002604	4.49882233	4.46804289	4.49882233	4.48549618	
5.012738	4.54431107	4.50294947	4.54431107	4.52912941	
5.022896	4.58927611	4.5465827	4.58927611	4.57276264	
5.033038	4.63359036	4.59894258	4.63359036	4.61639587	
5.043198	4.67736994	4.64257581	4.67736994	4.66875575	
5.053285	4.72023775	4.68620904	4.72023775	4.71238898	
5.063555	4.7633022	4.73856892	4.7633022	4.76474886	
5.073712	4.80522379	4.78220215	4.80522379	4.81710874	
5.083769	4.84617712	4.84328867	4.84617712	4.86074197	
5.093887	4.88678305	4.88692191	4.88678305	4.9043752	
5.103986	4.92671006	4.93928178	4.92671006	4.94800843	
5.114172	4.96638076	4.99164166	4.96638076	4.99164166	
5.12433	5.00533006	5.02654825	5.00533006	5.02654825	
5.134434	5.04347525	5.07018148	5.04347525	5.06145483	
5.14456	5.08112751	5.11381471	5.08112751	5.10508806	
5.154775	5.11850347	5.14872129	5.11850347	5.13999465	
5.164888	5.15490655	5.19235452	5.15490655	5.17490123	
5.175082	5.19098013	5.22726111	5.19098013	5.20980782	
5.185154	5.22603925	5.26216769	5.22603925	5.2447144	
5.195267	5.26064901	5.29707428	5.26064901	5.27962099	
5.205513	5.29511009	5.32325422	5.29511009	5.30580093	
5.215607	5.32845029	5.3581608	5.32845029	5.34070751	
5.2257	5.36120626	5.38434074	5.36120626	5.3756141	
5.235764	5.39329125	5.41052068	5.39329125	5.39306739	
5.245878	5.42494133	5.42797397	5.42494133	5.41924733	
5.256188	5.45657725	5.45415391	5.45657725	5.44542727	
5.266399	5.4873209	5.48033385	5.4873209	5.48033385	
5.276373	5.51676258	5.49778714	5.51676258	5.50651379	
5.286466	5.54595573	5.51524044	5.54595573	5.53269373	
5.296572	5.57461391	5.54142038	5.57461391	5.55887367	
5.306892	5.60327191	5.55887367	5.60327191	5.58505361	
5.316911	5.63050852	5.58505361	5.63050852	5.61996019	
5.326983	5.65729619	5.61123355	5.65729619	5.64614013	
5.33712	5.68367205	5.63741348	5.68367205	5.67232007	
5.347227	5.70938894	5.66359342	5.70938894	5.69850001	
5.357596	5.7351547	5.68977336	5.7351547	5.72467995	
5.367617	5.75949236	5.72467995	5.75949236	5.75085989	
5.377777	5.78355811	5.75958653	5.78355811	5.77703982	
5.387835	5.80679342	5.79449312	5.80679342	5.79449312	
5.3979	5.82947774	5.8293997	5.82947774	5.8293997	
5.408046	5.85177223	5.85557964	5.85177223	5.84685299	
5.426117	5.88918117	5.89921287	5.88918117	5.89048623	
5.430385	5.898079	5.91666616	5.898079	5.89921287	
5.440559	5.91854773	5.9428461	5.91854773	5.92539281	
5.450631	5.93823241	5.96902604	5.93823241	5.9428461	
5.460806	5.95753618	5.98647933	5.95753618	5.96902604	
5.470967	5.97622968	6.00393263	5.97622968	5.98647933	
5.481111	5.99430983	6.03011257	5.99430983	6.00393263	
5.491248	6.01179909	6.04756586	6.01179909	6.02138592	
5.50135	6.0286589	6.06501915	6.0286589	6.03883921	
5.511534	6.04507806	6.0737458	6.04507806	6.04756586	
5.52173	6.06093181	6.08247244	6.06093181	6.06501915	
5.531778	6.07599812	6.08247244	6.07599812	6.0737458	
5.541916	6.09062821	6.09119909	6.09062821	6.09119909	
5.552018	6.10464302	6.09992574	6.10464302	6.09992574	
5.562202	6.11819881	6.10865238	6.11819881	6.10865238	
5.572389	6.13119079	6.10865238	6.13119079	6.12610567	
5.59064	6.15223599	6.10865238	6.15223599	6.12610567	
5.594945	6.15726095	6.10865238	6.15726095	6.14355897	
5.605084	6.16838558	6.10865238	6.16838558	6.14355897	
5.615168	6.17891483	6.11737903	6.17891483	6.15228561	
5.625327	6.18896077	6.12610567	6.18896077	6.16101226	
5.635491	6.19846303	6.13483232	6.19846303	6.16973891	
5.645586	6.20737005	6.14355897	6.20737005	6.17846555	
5.655703	6.21576179	6.16101226	6.21576179	6.17846555	
5.666312	6.22396821	6.17846555	6.22396821	6.1871922	
5.676	6.23098881	6.1871922	6.23098881	6.19591884	
5.686133	6.23780497	6.20464549	6.23780497	6.20464549	
5.696351	6.24415315	6.21337214	6.24415315	6.21337214	
5.706386	6.24989025	6.23082543	6.24989025	6.21337214	
5.716496	6.25517038	6.24827872	6.25517038	6.23082543	
5.726636	6.25997031	6.25700537	6.25997031	6.23955208	
5.736835	6.26430815	6.27445866	6.26430815	6.24827872	
5.74711	6.26819086	6.28318531	6.26819086	6.25700537	
5.757011	6.2715023	6.29191195	6.2715023	6.26573201	
5.768645	6.27476787	6.29191195	6.27476787	6.27445866	
5.777337	6.27695691	6.29191195	6.27695691	6.28318531	
5.787437	6.27906952	6.29191195	6.27906952	6.28318531	
5.797886	6.28085068	6.28318531	6.28085068	6.29191195	
5.80765	6.28605131	6.28318531	6.28605131	6.29191195	
5.817868	6.28605131	6.28318531	6.28605131	6.29191195	
5.827932	6.28605131	6.28318531	6.28605131	6.29191195	
5.838067	6.28605131	6.27445866	6.28605131	6.29191195	
5.848311	6.28605131	6.27445866	6.28605131	6.28318531	
5.858303	6.28605131	6.27445866	6.28605131	6.28318531	
