5.240912	2.45082254	2.48709418	2.45209589	2.51327412	
5.251047	2.47832851	2.51327412	2.47960186	2.53945406	
5.26126	2.50545016	2.52200077	2.50672351	2.565634	
5.271321	2.53161695	2.54818071	2.53289031	2.58308729	
5.281458	2.55739745	2.55690735	2.5586708	2.60054059	
5.291851	2.58320842	2.57436065	2.58448177	2.61799388	
5.30178	2.60732579	2.59181394	2.60859914	2.63544717	
5.311869	2.63124874	2.60926723	2.63252209	2.65290046	
5.321986	2.65466793	2.62672052	2.65594128	2.67035376	
5.33208	2.67747028	2.64417382	2.67874363	2.6790804	
5.342324	2.70001964	2.66162711	2.70129299	2.70526034	
5.352371	2.72156224	2.68780705	2.7228356	2.71398699	
5.362457	2.74263428	2.70526034	2.74390764	2.73144028	
5.380539	2.77817872	2.74889357	2.77945207	2.75762022	
5.384795	2.78660481	2.75762022	2.78787817	2.75762022	
5.394967	2.80602117	2.78380016	2.80729453	2.77507351	
5.405237	2.82502695	2.80125345	2.8263003	2.7925268	
5.415298	2.84308939	2.82743339	2.84436274	2.8099801	
5.425431	2.86071842	2.85361333	2.86199177	2.82743339	
5.435572	2.87779542	2.87979327	2.87906877	2.85361333	
5.445716	2.89431721	2.89724656	2.89559056	2.87106662	
5.455842	2.91024388	2.93215314	2.91151723	2.88851991	
5.465943	2.92556883	2.94087979	2.92684219	2.91469985	
5.476132	2.94046661	2.96705973	2.94173997	2.93215314	
5.486283	2.95474999	2.98451302	2.95602335	2.94960644	
5.496393	2.96842186	3.00196631	2.96969521	2.97578637	
5.506812	2.98192287	3.02814625	2.98319623	2.99323967	
5.516741	2.99426009	3.0368729	2.99553344	3.01941961	
5.536886	3.01657625	3.07177948	3.0178496	3.05432619	
5.54193	3.02223795	3.07177948	3.02351131	3.06305284	
5.551351	3.03222713	3.08050613	3.03350048	3.07177948	
5.561494	3.04242699	3.08923278	3.04370034	3.08923278	
5.573395	3.05360984	3.09795942	3.0548832	3.08923278	
5.581707	3.06112771	3.09795942	3.06240106	3.09795942	
5.592038	3.06988023	3.09795942	3.07115359	3.09795942	
5.603137	3.07863236	3.09795942	3.07990571	3.09795942	
5.621533	3.09108877	3.08050613	3.09236212	3.08923278	
5.625841	3.09406586	3.08050613	3.09533922	3.08923278	
5.635964	3.10042579	3.08050613	3.10169914	3.08923278	
5.646166	3.10633172	3.08050613	3.10760507	3.08923278	
5.656267	3.11169652	3.08050613	3.11296987	3.08923278	
5.666435	3.11661416	3.08923278	3.11788752	3.08923278	
5.676521	3.12102693	3.09795942	3.12230028	3.09795942	
5.686672	3.12500541	3.10668607	3.12627876	3.10668607	
5.696821	3.12853181	3.10668607	3.12980516	3.10668607	
5.707008	3.13163207	3.11541271	3.13290542	3.11541271	
5.717194	3.13430876	3.12413936	3.13558212	3.12413936	
5.727271	3.13656468	3.13286601	3.13783803	3.12413936	
5.737388	3.13845382	3.14159265	3.13972717	3.12413936	
5.747529	3.13999668	3.14159265	3.14127003	3.12413936	
5.757687	3.14445866	3.14159265	3.14573201	3.12413936	
5.767771	3.14445866	3.14159265	3.14573201	3.12413936	
5.778034	3.14445866	3.1503193	3.14573201	3.12413936	
5.788105	3.14445866	3.1503193	3.14573201	3.12413936	
5.798306	3.14445866	3.1503193	3.14573201	3.12413936	
