1.613738	-63.0027908	-63.0412926	-51.2392717	-51.2603201	
1.62396	-62.9094656	-62.9365728	-51.1459464	-51.164327	
1.633994	-62.8184815	-62.8405797	-51.0549624	-51.0683339	
1.644098	-62.7274583	-62.7533133	-50.9639391	-50.9723408	
1.654232	-62.6367544	-62.6573201	-50.8732352	-50.8763477	
1.666313	-62.5295551	-62.5438737	-50.766036	-50.7629013	
1.676442	-62.4402792	-62.4478806	-50.6767601	-50.6669082	
1.68653	-62.3519556	-62.3518875	-50.5884364	-50.5709151	
1.696675	-62.263734	-62.2558944	-50.5002148	-50.474922	
1.706935	-62.1751894	-62.168628	-50.4116703	-50.3876555	
1.716962	-62.0892595	-62.0639082	-50.3257404	-50.2829357	
1.727164	-62.0023901	-61.9766417	-50.2388709	-50.1956693	
1.737218	-61.9174401	-61.8893753	-50.153921	-50.1084028	
1.747667	-61.8297261	-61.7933822	-50.066207	-50.0211364	
1.758689	-61.7380105	-61.7061157	-49.9744913	-49.9338699	
1.767845	-61.662296	-61.6101226	-49.8987769	-49.8466034	
1.777748	-61.5810362	-61.5315828	-49.8175171	-49.759337	
1.787827	-61.4989119	-61.4443163	-49.7353927	-49.6807972	
1.799152	-61.4072123	-61.3657765	-49.6436932	-49.6022573	
1.817456	-61.2619406	-61.1999702	-49.4984214	-49.4539044	
1.821832	-61.2271207	-61.1650636	-49.4636015	-49.4189978	
1.831984	-61.1470696	-61.0865238	-49.3835504	-49.3491846	
1.842092	-61.0679906	-61.0167106	-49.3044715	-49.2706448	
1.852222	-60.989346	-60.9468975	-49.2258268	-49.2008316	
1.862918	-60.9069941	-60.859631	-49.1434749	-49.1222918	
1.872986	-60.8300938	-60.7810912	-49.0665747	-49.0524786	
1.883186	-60.7527883	-60.711278	-48.9892691	-48.9826655	
1.893266	-60.6770182	-60.6414649	-48.913499	-48.9041256	
1.903352	-60.6018034	-60.5716517	-48.8382842	-48.8343125	
1.922942	-60.4584986	-60.4320254	-48.6949795	-48.6946861	
1.927345	-60.4262537	-60.4058454	-48.6627345	-48.6685062	
1.937484	-60.3527193	-60.3360322	-48.5892001	-48.598693	
1.947574	-60.2801109	-60.2749457	-48.5165917	-48.5201532	
1.957816	-60.2070473	-60.2051325	-48.4435282	-48.45034	
1.968213	-60.1335215	-60.1353194	-48.3700024	-48.3805269	
1.978154	-60.0638446	-60.0655062	-48.3003254	-48.3107137	
1.988136	-59.9944618	-59.995693	-48.2309426	-48.2321739	
1.998362	-59.9239865	-59.9258799	-48.1604673	-48.1623607	
2.008412	-59.8553551	-59.8560667	-48.0918359	-48.0838209	
2.018979	-59.7838339	-59.7862535	-48.0203147	-48.0140077	
2.028685	-59.7187288	-59.7164404	-47.9552097	-47.9441946	
2.038793	-59.6515137	-59.6466272	-47.8879946	-47.8743814	
2.048883	-59.5850117	-59.576814	-47.8214926	-47.8045682	
2.059322	-59.5168577	-59.5070008	-47.7533385	-47.734755	
2.069238	-59.4527007	-59.4371877	-47.6891815	-47.6649419	
2.079327	-59.388087	-59.3761012	-47.6245679	-47.5951287	
2.089477	-59.323666	-59.306288	-47.5601469	-47.5340422	
2.099531	-59.2604473	-59.2364748	-47.4969281	-47.4729557	
2.109704	-59.1970818	-59.1666616	-47.4335626	-47.4031425	
2.119993	-59.1336403	-59.0968485	-47.3701211	-47.342056	
2.13787	-59.0257286	-58.9921287	-47.2622094	-47.2286096	
2.142223	-58.9994018	-58.9572221	-47.2358827	-47.193703	
2.152334	-58.9388338	-58.8961356	-47.1753146	-47.1326165	
2.162794	-58.877143	-58.8437757	-47.1136239	-47.0715299	
2.172981	-58.8175855	-58.7739626	-47.0540663	-47.0104434	
2.183058	-58.7592483	-58.712876	-46.9957291	-46.9580835	
2.193203	-58.7010969	-58.6605162	-46.9375778	-46.896997	
2.203334	-58.6436635	-58.5994296	-46.8801444	-46.8446371	
2.213477	-58.5867514	-58.5470698	-46.8232322	-46.7835506	
2.223606	-58.5305215	-58.4947099	-46.7670023	-46.7311907	
2.233767	-58.4747717	-58.4336234	-46.7112525	-46.6788308	
2.243898	-58.419757	-58.3899901	-46.6562379	-46.626471	
2.253965	-58.3657214	-58.3289036	-46.6022023	-46.5828377	
2.265356	-58.3052969	-58.2852704	-46.5417777	-46.5304779	
2.274288	-58.2584288	-58.2329105	-46.4949096	-46.478118	
2.284476	-58.205565	-58.1892773	-46.4420458	-46.4257581	
2.294574	-58.1537904	-58.1369174	-46.3902712	-46.3733982	
2.3049	-58.1014452	-58.0845575	-46.3379261	-46.329765	
2.31495	-58.0511337	-58.0409243	-46.2876145	-46.2774051	
2.324953	-58.0016388	-57.9885644	-46.2381196	-46.2337719	
2.344057	-57.909742	-57.9012979	-46.1462228	-46.1377788	
2.356379	-57.8507847	-57.875118	-46.0872655	-46.1203255	
2.360822	-57.830041	-57.8140315	-46.0665219	-46.059239	
2.371376	-57.7806802	-57.7703982	-46.0171611	-46.0068791	
2.381167	-57.7355254	-57.726765	-45.9720063	-45.9545192	
2.39129	-57.6894027	-57.6744051	-45.9258836	-45.9196126	
2.401379	-57.6440308	-57.6307719	-45.8805117	-45.8672527	
2.411557	-57.5988775	-57.5871387	-45.8353584	-45.8148929	
2.421683	-57.5545672	-57.5347788	-45.7910481	-45.7799863	
2.431845	-57.5106841	-57.4911456	-45.747165	-45.7276264	
2.441977	-57.4675606	-57.4475123	-45.7040415	-45.6839932	
2.452077	-57.4251736	-57.3951525	-45.6616545	-45.6403599	
2.462236	-57.3831447	-57.3515192	-45.6196256	-45.5880001	
2.472748	-57.3402693	-57.3166126	-45.5767501	-45.5443668	
2.482557	-57.3008882	-57.2817061	-45.537369	-45.5007336	
2.492683	-57.2607946	-57.2380728	-45.4972755	-45.465827	
2.502797	-57.2213733	-57.2031662	-45.4578541	-45.4221938	
2.512898	-57.1825831	-57.159533	-45.4190639	-45.3872872	
2.523085	-57.1440903	-57.1158998	-45.3805711	-45.343654	
2.533188	-57.10649	-57.0809932	-45.3429709	-45.3087474	
2.543327	-57.0693896	-57.0460866	-45.3058704	-45.2738408	
2.553448	-57.0329447	-57.01118	-45.2694255	-45.2389342	
2.563562	-56.9971143	-56.9762734	-45.2335951	-45.2040276	
2.573783	-56.9615174	-56.9413668	-45.1979982	-45.169121	
2.583918	-56.9268362	-56.9064603	-45.163317	-45.1342145	
2.594066	-56.8927071	-56.8802803	-45.1291879	-45.0993079	
2.604188	-56.8592738	-56.8453737	-45.0957546	-45.0731279	
2.614294	-56.8264772	-56.8191938	-45.062958	-45.046948	
2.624449	-56.7941227	-56.7930139	-45.0306036	-45.0120414	
2.634551	-56.7625408	-56.7581073	-44.9990217	-44.9858615	
2.64472	-56.7313488	-56.7232007	-44.9678297	-44.9596815	
2.654837	-56.7009206	-56.6970208	-44.9374014	-44.9247749	
2.664958	-56.6710684	-56.6621142	-44.9075493	-44.898595	
2.675244	-56.6413339	-56.6446609	-44.8778148	-44.8724151	
2.685301	-56.6128846	-56.6184809	-44.8493655	-44.8462351	
2.69538	-56.5849417	-56.5835743	-44.8214225	-44.8200552	
2.705522	-56.5574233	-56.5573944	-44.7939042	-44.7938753	
2.715613	-56.53063	-56.5312145	-44.7671109	-44.7676953	
2.725811	-56.5041587	-56.5137612	-44.7406396	-44.7327887	
2.735935	-56.4784782	-56.4788546	-44.7149591	-44.7153354	
2.746114	-56.4532517	-56.4526747	-44.6897326	-44.6891555	
2.756234	-56.4287661	-56.4352214	-44.665247	-44.6629756	
2.766473	-56.4045942	-56.4090414	-44.641075	-44.6367956	
2.776621	-56.3812192	-56.3828615	-44.6177001	-44.6106157	
2.786676	-56.358662	-56.3654082	-44.5951429	-44.5931624	
2.796792	-56.336549	-56.3392283	-44.5730298	-44.5582558	
2.806906	-56.3150294	-56.3130483	-44.5515102	-44.5408025	
2.816994	-56.2941336	-56.295595	-44.5306144	-44.5233492	
2.827224	-56.2735647	-56.2694151	-44.5100456	-44.4971693	
2.83735	-56.2537818	-56.2432351	-44.4902626	-44.479716	
2.847481	-56.2345636	-56.2257819	-44.4710444	-44.4622627	
2.857567	-56.2160231	-56.2083286	-44.452504	-44.4448094	
2.867804	-56.1977943	-56.1908753	-44.4342752	-44.4186295	
2.877892	-56.1804022	-56.173422	-44.416883	-44.4099028	
2.887974	-56.1636162	-56.1559687	-44.400097	-44.3837229	
2.898099	-56.1473237	-56.1385154	-44.3838045	-44.3749962	
2.908199	-56.1316434	-56.1297887	-44.3681243	-44.3575429	
2.91834	-56.1164783	-56.1123355	-44.3529591	-44.3488163	
2.928557	-56.1017443	-56.0948822	-44.3382251	-44.331363	
2.938673	-56.0878116	-56.0861555	-44.3242925	-44.3139097	
2.948853	-56.0743216	-56.0774289	-44.3108025	-44.3051831	
2.958879	-56.0615922	-56.0599756	-44.2980731	-44.2964564	
2.969279	-56.0489936	-56.0599756	-44.2854744	-44.2790031	
2.979442	-56.0372367	-56.0512489	-44.2737175	-44.2790031	
2.989324	-56.0263462	-56.0337956	-44.2628271	-44.2702765	
2.999496	-56.0157029	-56.025069	-44.2521838	-44.2615498	
3.009552	-56.0057214	-56.025069	-44.2422023	-44.2528232	
3.019706	-55.9961996	-56.0163423	-44.2326804	-44.2440965	
3.029818	-55.9872661	-56.0163423	-44.2237469	-44.2440965	
3.047839	-55.9734486	-55.9988891	-44.2099294	-44.2353699	
3.052174	-55.9700641	-55.9988891	-44.2065449	-44.2353699	
3.062301	-55.9628349	-55.9988891	-44.1993158	-44.2266432	
3.07244	-55.9561228	-55.9901624	-44.1926036	-44.2179166	
3.08267	-55.9498777	-55.9901624	-44.1863585	-44.2179166	
3.093078	-55.9440679	-55.9901624	-44.1805487	-44.20919	
3.102894	-55.9390479	-55.9901624	-44.1755288	-44.20919	
3.112989	-55.9343783	-55.9901624	-44.1708591	-44.20919	
3.123167	-55.9301601	-55.9901624	-44.1666409	-44.20919	
3.133305	-55.9264272	-55.9901624	-44.162908	-44.20919	
3.143427	-55.9231548	-55.9901624	-44.1596357	-44.2004633	
3.15357	-55.9203156	-55.9901624	-44.1567964	-44.2004633	
3.163695	-55.9178996	-55.9901624	-44.1543804	-44.2004633	
3.173846	-55.9158766	-55.9901624	-44.1523574	-44.2004633	
3.184326	-55.9141883	-55.9814358	-44.1506691	-44.2004633	
3.194144	-55.9093952	-55.9814358	-44.145876	-44.2004633	
3.204297	-55.9093952	-55.9814358	-44.145876	-44.2004633	
3.214386	-55.9093952	-55.9814358	-44.145876	-44.2004633	
3.224571	-55.9093952	-55.9814358	-44.145876	-44.2004633	
3.234703	-55.9093952	-55.9727091	-44.145876	-44.2004633	
3.244856	-55.9093952	-55.9639825	-44.145876	-44.2004633	
3.254964	-55.9093952	-55.9639825	-44.145876	-44.2004633	
3.265066	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.275272	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.285729	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.295536	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.305678	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.315807	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.325913	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.337388	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.346255	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.356378	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.366462	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.376619	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.38718	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.396934	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.407022	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.417609	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.427349	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.43742	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.447542	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.457663	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.467847	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.477917	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.488802	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.498186	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.508293	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.526406	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.530867	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.540978	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.551108	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.561259	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.571388	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.589878	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.594269	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.6044	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.614531	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.624819	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.634808	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.644928	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.655061	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.665184	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.675338	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.694203	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.698648	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.708738	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.718812	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.729301	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.739186	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.749235	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.759331	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.769429	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.779601	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.789785	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.808512	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.81297	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.823048	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.833223	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.843396	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.853479	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.863627	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.873783	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.884518	-55.9093952	-55.9552558	-44.145876	-44.2004633	
3.894084	-55.9093952	-55.9552558	-44.145876	-44.1917367	
3.904123	-55.9093952	-55.9552558	-44.145876	-44.1917367	
3.914295	-55.9093952	-55.9552558	-44.145876	-44.1917367	
3.92439	-55.9093952	-55.9552558	-44.145876	-44.18301	
3.934573	-55.9093952	-55.9552558	-44.145876	-44.1742834	
3.944684	-55.9093952	-55.9552558	-44.145876	-44.1742834	
3.954818	-55.9093952	-55.9552558	-44.145876	-44.1742834	
3.964956	-55.9093952	-55.9552558	-44.145876	-44.1742834	
3.975038	-55.9093952	-55.9552558	-44.145876	-44.1742834	
3.985877	-55.9093952	-55.9552558	-44.145876	-44.1742834	
3.995432	-55.9093952	-55.9552558	-44.145876	-44.1742834	
4.005522	-55.9093952	-55.9552558	-44.145876	-44.1655567	
4.015631	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.025771	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.035925	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.046054	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.056174	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.066308	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.076471	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.087221	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.096706	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.106884	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.116976	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.127139	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.137585	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.147405	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.157485	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.167605	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.177741	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.188513	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.198029	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.208131	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.218316	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.228473	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.24686	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.251304	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.261393	-55.9093952	-55.9465292	-44.145876	-44.1655567	
4.271506	-55.9093952	-55.9465292	-44.145876	-44.1655567	
