7.148421	0.803735441	0.802851456	0.80010221	0.811578102	
7.167744	0.865883904	0.872664626	0.862250673	0.872664626	
7.17241	0.880811063	0.881391272	0.877177832	0.890117919	
7.182219	0.912899841	0.916297857	0.909266609	0.916297857	
7.192367	0.946756603	0.951204442	0.943123372	0.942477796	
7.202441	0.980949187	0.977384381	0.977315956	0.977384381	
7.21262	1.01615107	1.01229097	1.01251784	1.00356432	
7.22275	1.05177662	1.04719755	1.04814339	1.0384709	
7.232877	1.08800661	1.08210414	1.08437338	1.06465084	
7.243043	1.12517629	1.11701072	1.12154306	1.09955743	
7.253147	1.16239156	1.15191731	1.15875833	1.13446401	
7.263461	1.20120028	1.18682389	1.19756704	1.1693706	
7.273599	1.23996217	1.22173048	1.23632894	1.20427718	
7.283748	1.27936881	1.25663706	1.27573557	1.23918377	
7.293905	1.31944164	1.29154365	1.31580841	1.27409035	
7.303968	1.3597282	1.32645023	1.35609497	1.30899694	
7.314117	1.40099605	1.36135682	1.39736282	1.35263017	
7.324284	1.44295374	1.3962634	1.43932051	1.3962634	
7.334397	1.48529203	1.43989663	1.4816588	1.43989663	
7.344542	1.52839124	1.48352986	1.52475801	1.48352986	
7.354624	1.57262297	1.53588974	1.56898974	1.5271631	
7.364888	1.61489622	1.57079633	1.61126299	1.57079633	
7.375043	1.65688422	1.6231562	1.65325099	1.6231562	
7.386958	1.70523187	1.67551608	1.70159864	1.66678944	
7.395242	1.73851171	1.71914931	1.73487848	1.71914931	
7.405316	1.7783756	1.78023584	1.77474237	1.76278254	
7.415438	1.81780518	1.82386907	1.81417195	1.82386907	
7.425567	1.85667722	1.87622895	1.85304399	1.8675023	
7.43574	1.89511202	1.92858882	1.89147879	1.91986218	
7.445913	1.93294975	1.9809487	1.92931652	1.97222205	
7.45628	1.97090104	2.02458193	1.96726781	2.00712864	
7.466282	2.00692191	2.06821516	2.00328868	2.05948852	
7.476473	2.043023	2.12057504	2.03938977	2.0943951	
7.486533	2.07807742	2.16420827	2.07444419	2.13802833	
7.496661	2.1127861	2.19911486	2.10915287	2.18166156	
7.506805	2.14693012	2.23402144	2.14329689	2.21656815	
7.516924	2.18039555	2.27765467	2.17676232	2.25147474	
7.527181	2.21372788	2.31256126	2.21009464	2.28638132	
7.537223	2.24576955	2.34746784	2.24213632	2.32128791	
7.547293	2.27732066	2.38237443	2.27368743	2.35619449	
7.557869	2.30980239	2.40855437	2.30616916	2.38237443	
7.567608	2.33918758	2.42600766	2.33555435	2.40855437	
7.57775	2.36917841	2.44346095	2.36554518	2.43473431	
7.587849	2.39845637	2.46964089	2.39482314	2.46091425	
7.597963	2.42719468	2.48709418	2.42356145	2.48709418	
7.608139	2.45551214	2.50454748	2.45187891	2.51327412	
7.618246	2.4830398	2.52200077	2.47940657	2.53072742	
7.628405	2.51012637	2.54818071	2.50649314	2.55690735	
7.638553	2.53659881	2.55690735	2.53296558	2.57436065	
7.648653	2.56235579	2.58308729	2.55872256	2.60054059	
7.659147	2.58848328	2.59181394	2.58485005	2.61799388	
7.669094	2.61269927	2.61799388	2.60906604	2.63544717	
7.679297	2.63692516	2.62672052	2.63329193	2.65290046	
7.689384	2.66030377	2.64417382	2.65667054	2.67035376	
7.699488	2.6831424	2.66162711	2.67950917	2.68780705	
7.709767	2.70577289	2.6790804	2.70213966	2.70526034	
7.719798	2.72728697	2.69653369	2.72365374	2.72271363	
7.729936	2.74844703	2.72271363	2.7448138	2.74016693	
7.740085	2.76905456	2.74016693	2.76542132	2.74889357	
7.750181	2.78897204	2.75762022	2.78533881	2.76634686	
7.760367	2.80848652	2.78380016	2.80485329	2.78380016	
7.770553	2.82742161	2.80125345	2.82378838	2.80125345	
7.780749	2.84577277	2.82743339	2.84213954	2.8099801	
7.790824	2.86333882	2.85361333	2.85970559	2.83616003	
7.800942	2.88041411	2.87106662	2.87678088	2.84488668	
7.811207	2.89714929	2.89724656	2.89351606	2.87106662	
7.821241	2.91294867	2.9234265	2.90931544	2.88851991	
7.831371	2.92832612	2.94087979	2.92469289	2.91469985	
7.841492	2.94312377	2.95833308	2.93949054	2.93215314	
7.851631	2.957375	2.97578637	2.95374177	2.94960644	
7.861809	2.97111075	3.00196631	2.96747752	2.96705973	
7.871969	2.98426214	3.01069296	2.98062891	2.98451302	
7.882129	2.99684267	3.0368729	2.99320944	3.01069296	
7.892281	3.00884993	3.04559954	3.0052167	3.02814625	
7.902392	3.02025767	3.06305284	3.01662443	3.04559954	
7.912476	3.03108676	3.07177948	3.02745353	3.06305284	
7.922666	3.04147191	3.08050613	3.03783867	3.08050613	
7.932805	3.05125547	3.08050613	3.04762223	3.08923278	
7.942947	3.06049589	3.08923278	3.05686266	3.09795942	
7.953072	3.06918091	3.09795942	3.06554768	3.09795942	
7.963195	3.07732824	3.10668607	3.07369501	3.10668607	
7.97342	3.0850147	3.10668607	3.08138147	3.10668607	
7.983548	3.09210068	3.09795942	3.08846745	3.10668607	
7.99366	3.09865665	3.09795942	3.09502342	3.09795942	
8.003788	3.1047081	3.09795942	3.10107487	3.09795942	
8.013935	3.11026319	3.09795942	3.10662996	3.09795942	
8.024116	3.11533151	3.09795942	3.11169828	3.09795942	
8.034223	3.11987605	3.09795942	3.11624282	3.09795942	
8.044379	3.12396018	3.10668607	3.12032694	3.09795942	
8.054484	3.12756188	3.10668607	3.12392865	3.09795942	
8.064568	3.13070866	3.10668607	3.12707543	3.10668607	
8.07482	3.13345992	3.10668607	3.12982669	3.10668607	
8.084968	3.13577067	3.11541271	3.13213743	3.10668607	
8.095123	3.13769191	3.12413936	3.13405868	3.10668607	
8.105206	3.1392446	3.12413936	3.13561136	3.10668607	
8.115331	3.14369679	3.13286601	3.14006356	3.10668607	
8.125477	3.14369679	3.14159265	3.14006356	3.11541271	
8.13555	3.14369679	3.14159265	3.14006356	3.11541271	
8.145715	3.14369679	3.14159265	3.14006356	3.11541271	
8.155887	3.14369679	3.14159265	3.14006356	3.12413936	
8.166425	3.14369679	3.14159265	3.14006356	3.12413936	
